17, '17-003', 0, 1, 4, 2010 
17, '17-003', 0, 2, 279, 2010 
17, '17-003', 0, 3, 1, 2010 
17, '17-003', 0, 4, 0, 2010 
17, '17-003', 0, 5, 22, 2010 
17, '17-003', 0, 6, 0, 2010 
17, '17-003', 0, 7, 1, 2010 
17, '17-003', 0, 8, 0, 2010 
17, '17-003', 0, 9, 1, 2010 
17, '17-003', 0, 10, 0, 2010 
17, '17-003', 0, 11, 13, 2010 
17, '17-003', 0, 12, 114, 2010 
17, '17-003', 0, 13, 1, 2010 
17, '17-003', 0, 14, 0, 2010 
17, '17-003', 0, 15, 0, 2010 
17, '17-003', 0, 16, 4, 2010 
17, '17-003', 0, 17, 6, 2010 
17, '17-003', 0, 18, 437, 2010 
17, '17-003', 0, 19, 0, 2010 
17, '17-004', 0, 101, 83, 2010 
17, '17-004', 0, 102, 90, 2010 
17, '17-004', 0, 0, 0, 2010 
17, '17-004', 0, 1, 0, 2010 
17, '17-004', 0, 2, 34, 2010 
17, '17-004', 0, 3, 0, 2010 
17, '17-004', 0, 4, 0, 2010 
17, '17-004', 0, 5, 2, 2010 
17, '17-004', 0, 6, 0, 2010 
17, '17-004', 0, 7, 0, 2010 
17, '17-004', 0, 8, 0, 2010 
17, '17-004', 0, 9, 0, 2010 
17, '17-004', 0, 10, 0, 2010 
17, '17-004', 0, 11, 0, 2010 
17, '17-004', 0, 12, 15, 2010 
17, '17-004', 0, 13, 0, 2010 
17, '17-004', 0, 14, 0, 2010 
17, '17-004', 0, 15, 0, 2010 
17, '17-004', 0, 16, 1, 2010 
17, '17-004', 0, 17, 1, 2010 
17, '17-004', 0, 18, 37, 2010 
17, '17-004', 0, 19, 0, 2010 
17, '17-005', 0, 101, 2896, 2010 
17, '17-005', 0, 102, 1500, 2010 
17, '17-005', 0, 0, 4, 2010 
17, '17-005', 0, 1, 3, 2010 
17, '17-005', 0, 2, 596, 2010 
17, '17-005', 0, 3, 2, 2010 
17, '17-005', 0, 4, 1, 2010 
17, '17-005', 0, 5, 22, 2010 
17, '17-005', 0, 6, 0, 2010 
17, '17-005', 0, 7, 0, 2010 
17, '17-005', 0, 8, 2, 2010 
17, '17-005', 0, 9, 0, 2010 
17, '17-005', 0, 10, 0, 2010 
17, '17-005', 0, 11, 9, 2010 
17, '17-005', 0, 12, 131, 2010 
17, '17-005', 0, 13, 0, 2010 
17, '17-005', 0, 14, 0, 2010 
17, '17-005', 0, 15, 1, 2010 
17, '17-005', 0, 16, 2, 2010 
17, '17-005', 0, 17, 7, 2010 
17, '17-005', 0, 18, 718, 2010 
17, '17-005', 0, 19, 2, 2010 
17, '17-006', 0, 101, 354, 2010 
17, '17-006', 0, 102, 55, 2010 
17, '17-006', 0, 0, 1, 2010 
17, '17-006', 0, 1, 1, 2010 
17, '17-006', 0, 2, 8, 2010 
17, '17-006', 0, 3, 1, 2010 
17, '17-006', 0, 4, 2, 2010 
17, '17-006', 0, 5, 4, 2010 
17, '17-006', 0, 6, 1, 2010 
17, '17-006', 0, 7, 0, 2010 
17, '17-006', 0, 8, 0, 2010 
17, '17-006', 0, 9, 0, 2010 
17, '17-006', 0, 10, 0, 2010 
17, '17-006', 0, 11, 0, 2010 
17, '17-006', 0, 12, 12, 2010 
17, '17-006', 0, 13, 0, 2010 
17, '17-006', 0, 14, 0, 2010 
17, '17-006', 0, 15, 0, 2010 
17, '17-006', 0, 16, 0, 2010 
17, '17-006', 0, 17, 0, 2010 
17, '17-006', 0, 18, 25, 2010 
17, '17-006', 0, 19, 0, 2010 
17, '17-007', 0, 101, 3607, 2010 
17, '17-007', 0, 102, 1664, 2010 
17, '17-007', 0, 0, 4, 2010 
17, '17-007', 0, 1, 1, 2010 
17, '17-007', 0, 2, 589, 2010 
17, '17-007', 0, 3, 1, 2010 
17, '17-007', 0, 4, 0, 2010 
17, '17-007', 0, 5, 26, 2010 
17, '17-007', 0, 6, 0, 2010 
17, '17-007', 0, 7, 0, 2010 
17, '17-007', 0, 8, 1, 2010 
17, '17-007', 0, 9, 0, 2010 
17, '17-007', 0, 10, 0, 2010 
17, '17-007', 0, 11, 11, 2010 
17, '17-007', 0, 12, 161, 2010 
17, '17-007', 0, 13, 2, 2010 
17, '17-007', 0, 14, 0, 2010 
17, '17-007', 0, 15, 1, 2010 
17, '17-007', 0, 16, 3, 2010 
17, '17-007', 0, 17, 6, 2010 
17, '17-007', 0, 18, 858, 2010 
17, '17-007', 0, 19, 0, 2010 
17, '17-008', 0, 101, 3012, 2010 
17, '17-008', 0, 102, 1496, 2010 
17, '17-008', 0, 0, 2, 2010 
17, '17-008', 0, 1, 0, 2010 
17, '17-008', 0, 2, 630, 2010 
17, '17-008', 0, 3, 4, 2010 
17, '17-008', 0, 4, 0, 2010 
17, '17-008', 0, 5, 23, 2010 
17, '17-008', 0, 6, 0, 2010 
17, '17-008', 0, 7, 0, 2010 
17, '17-008', 0, 8, 0, 2010 
17, '17-008', 0, 9, 0, 2010 
17, '17-008', 0, 10, 1, 2010 
17, '17-008', 0, 11, 13, 2010 
17, '17-008', 0, 12, 96, 2010 
17, '17-008', 0, 13, 0, 2010 
17, '17-008', 0, 14, 0, 2010 
17, '17-008', 0, 15, 0, 2010 
17, '17-008', 0, 16, 1, 2010 
17, '17-008', 0, 17, 10, 2010 
17, '17-008', 0, 18, 716, 2010 
17, '17-008', 0, 19, 0, 2010 
17, '17-009', 0, 101, 95, 2010 
17, '17-009', 0, 102, 54, 2010 
17, '17-009', 0, 0, 0, 2010 
17, '17-009', 0, 1, 0, 2010 
17, '17-009', 0, 2, 18, 2010 
17, '17-009', 0, 3, 2, 2010 
17, '17-009', 0, 4, 1, 2010 
17, '17-009', 0, 5, 2, 2010 
17, '17-009', 0, 6, 0, 2010 
17, '17-009', 0, 7, 0, 2010 
17, '17-009', 0, 8, 0, 2010 
17, '17-009', 0, 9, 0, 2010 
17, '17-009', 0, 10, 0, 2010 
17, '17-009', 0, 11, 0, 2010 
17, '17-009', 0, 12, 5, 2010 
17, '17-009', 0, 13, 0, 2010 
17, '17-009', 0, 14, 0, 2010 
17, '17-009', 0, 15, 0, 2010 
17, '17-009', 0, 16, 0, 2010 
17, '17-009', 0, 17, 0, 2010 
17, '17-009', 0, 18, 26, 2010 
17, '17-009', 0, 19, 0, 2010 
17, '17-010', 0, 101, 2919, 2010 
17, '17-010', 0, 102, 1515, 2010 
17, '17-010', 0, 0, 1, 2010 
17, '17-010', 0, 1, 1, 2010 
17, '17-010', 0, 2, 615, 2010 
17, '17-010', 0, 3, 2, 2010 
17, '17-010', 0, 4, 2, 2010 
17, '17-010', 0, 5, 34, 2010 
17, '17-010', 0, 6, 0, 2010 
17, '17-010', 0, 7, 0, 2010 
17, '17-010', 0, 8, 1, 2010 
17, '17-010', 0, 9, 2, 2010 
17, '17-010', 0, 10, 0, 2010 
17, '17-010', 0, 11, 14, 2010 
17, '17-010', 0, 12, 110, 2010 
17, '17-010', 0, 13, 0, 2010 
17, '17-010', 0, 14, 2, 2010 
17, '17-010', 0, 15, 0, 2010 
17, '17-010', 0, 16, 4, 2010 
17, '17-010', 0, 17, 1, 2010 
17, '17-010', 0, 18, 725, 2010 
17, '17-010', 0, 19, 1, 2010 
17, '17-011', 0, 101, 2421, 2010 
17, '17-011', 0, 102, 1259, 2010 
17, '17-011', 0, 0, 2, 2010 
17, '17-011', 0, 1, 0, 2010 
17, '17-011', 0, 2, 501, 2010 
17, '17-011', 0, 3, 0, 2010 
17, '17-011', 0, 4, 2, 2010 
17, '17-011', 0, 5, 13, 2010 
17, '17-011', 0, 6, 0, 2010 
17, '17-011', 0, 7, 0, 2010 
17, '17-011', 0, 8, 1, 2010 
17, '17-011', 0, 9, 0, 2010 
17, '17-011', 0, 10, 1, 2010 
17, '17-011', 0, 11, 8, 2010 
17, '17-011', 0, 12, 104, 2010 
17, '17-011', 0, 13, 1, 2010 
17, '17-011', 0, 14, 0, 2010 
17, '17-011', 0, 15, 0, 2010 
17, '17-011', 0, 16, 3, 2010 
17, '17-011', 0, 17, 2, 2010 
17, '17-011', 0, 18, 620, 2010 
17, '17-011', 0, 19, 1, 2010 
17, '17-012', 0, 101, 46, 2010 
17, '17-012', 0, 102, 41, 2010 
17, '17-012', 0, 0, 0, 2010 
17, '17-012', 0, 1, 0, 2010 
17, '17-012', 0, 2, 6, 2010 
17, '17-012', 0, 3, 0, 2010 
17, '17-012', 0, 4, 1, 2010 
17, '17-012', 0, 5, 2, 2010 
17, '17-012', 0, 6, 0, 2010 
17, '17-012', 0, 7, 2, 2010 
17, '17-012', 0, 8, 0, 2010 
17, '17-012', 0, 9, 0, 2010 
17, '17-012', 0, 10, 0, 2010 
17, '17-012', 0, 11, 1, 2010 
17, '17-012', 0, 12, 10, 2010 
17, '17-012', 0, 13, 0, 2010 
17, '17-012', 0, 14, 0, 2010 
17, '17-012', 0, 15, 0, 2010 
17, '17-012', 0, 16, 0, 2010 
17, '17-012', 0, 17, 0, 2010 
17, '17-012', 0, 18, 19, 2010 
17, '17-012', 0, 19, 0, 2010 
17, '17-013', 0, 101, 2845, 2010 
17, '17-013', 0, 102, 930, 2010 
17, '17-013', 0, 0, 6, 2010 
17, '17-013', 0, 1, 3, 2010 
17, '17-013', 0, 2, 229, 2010 
17, '17-013', 0, 3, 0, 2010 
17, '17-013', 0, 4, 3, 2010 
17, '17-013', 0, 5, 44, 2010 
17, '17-013', 0, 6, 1, 2010 
17, '17-013', 0, 7, 1, 2010 
17, '17-013', 0, 8, 0, 2010 
17, '17-013', 0, 9, 0, 2010 
17, '17-013', 0, 10, 0, 2010 
17, '17-013', 0, 11, 21, 2010 
17, '17-013', 0, 12, 151, 2010 
17, '17-013', 0, 13, 1, 2010 
17, '17-013', 0, 14, 2, 2010 
17, '17-013', 0, 15, 3, 2010 
17, '17-013', 0, 16, 5, 2010 
17, '17-013', 0, 17, 7, 2010 
17, '17-013', 0, 18, 451, 2010 
17, '17-013', 0, 19, 2, 2010 
17, '17-014', 0, 101, 71, 2010 
17, '17-014', 0, 102, 45, 2010 
17, '17-014', 0, 0, 0, 2010 
17, '17-014', 0, 1, 1, 2010 
17, '17-014', 0, 2, 3, 2010 
17, '17-014', 0, 3, 0, 2010 
17, '17-014', 0, 4, 1, 2010 
17, '17-014', 0, 5, 2, 2010 
17, '17-014', 0, 6, 0, 2010 
17, '17-014', 0, 7, 0, 2010 
17, '17-014', 0, 8, 0, 2010 
17, '17-014', 0, 9, 0, 2010 
17, '17-014', 0, 10, 0, 2010 
17, '17-014', 0, 11, 0, 2010 
17, '17-014', 0, 12, 5, 2010 
17, '17-014', 0, 13, 0, 2010 
17, '17-014', 0, 14, 0, 2010 
17, '17-014', 0, 15, 1, 2010 
17, '17-014', 0, 16, 1, 2010 
17, '17-014', 0, 17, 0, 2010 
17, '17-014', 0, 18, 31, 2010 
17, '17-014', 0, 19, 0, 2010 
17, '17-015', 0, 101, 0, 2010 
17, '17-015', 0, 102, 377, 2010 
17, '17-015', 0, 0, 1, 2010 
17, '17-015', 0, 1, 1, 2010 
17, '17-015', 0, 2, 137, 2010 
17, '17-015', 0, 3, 4, 2010 
17, '17-015', 0, 4, 0, 2010 
17, '17-015', 0, 5, 7, 2010 
17, '17-015', 0, 6, 2, 2010 
17, '17-015', 0, 7, 2, 2010 
17, '17-015', 0, 8, 1, 2010 
17, '17-015', 0, 9, 2, 2010 
17, '17-015', 0, 10, 0, 2010 
17, '17-015', 0, 11, 3, 2010 
17, '17-015', 0, 12, 13, 2010 
17, '17-015', 0, 13, 3, 2010 
17, '17-015', 0, 14, 0, 2010 
17, '17-015', 0, 15, 0, 2010 
17, '17-015', 0, 16, 1, 2010 
17, '17-015', 0, 17, 3, 2010 
17, '17-015', 0, 18, 197, 2010 
17, '17-015', 0, 19, 0, 2010 
17, '17-016', 0, 101, 0, 2010 
17, '17-016', 0, 102, 263, 2010 
17, '17-016', 0, 0, 0, 2010 
17, '17-016', 0, 1, 0, 2010 
17, '17-016', 0, 2, 19, 2010 
17, '17-016', 0, 3, 0, 2010 
17, '17-016', 0, 4, 4, 2010 
17, '17-016', 0, 5, 18, 2010 
17, '17-016', 0, 6, 0, 2010 
17, '17-016', 0, 7, 0, 2010 
17, '17-016', 0, 8, 0, 2010 
17, '17-016', 0, 9, 0, 2010 
17, '17-016', 0, 10, 0, 2010 
17, '17-016', 0, 11, 3, 2010 
17, '17-016', 0, 12, 84, 2010 
17, '17-016', 0, 13, 0, 2010 
17, '17-016', 0, 14, 0, 2010 
17, '17-016', 0, 15, 0, 2010 
17, '17-016', 0, 16, 0, 2010 
17, '17-016', 0, 17, 0, 2010 
17, '17-016', 0, 18, 134, 2010 
17, '17-016', 0, 19, 1, 2010 
17, '17-017', 0, 101, 0, 2010 
17, '17-017', 0, 102, 20, 2010 
17, '17-017', 0, 0, 0, 2010 
17, '17-017', 0, 1, 0, 2010 
17, '17-017', 0, 2, 4, 2010 
17, '17-017', 0, 3, 0, 2010 
17, '17-017', 0, 4, 0, 2010 
17, '17-017', 0, 5, 1, 2010 
17, '17-017', 0, 6, 0, 2010 
17, '17-017', 0, 7, 0, 2010 
17, '17-017', 0, 8, 0, 2010 
17, '17-017', 0, 9, 0, 2010 
17, '17-017', 0, 10, 0, 2010 
17, '17-017', 0, 11, 0, 2010 
17, '17-017', 0, 12, 2, 2010 
17, '17-017', 0, 13, 0, 2010 
17, '17-017', 0, 14, 0, 2010 
17, '17-017', 0, 15, 1, 2010 
17, '17-017', 0, 16, 0, 2010 
17, '17-017', 0, 17, 0, 2010 
17, '17-017', 0, 18, 12, 2010 
17, '17-017', 0, 19, 0, 2010 
17, '17-018', 0, 101, 0, 2010 
17, '17-018', 0, 102, 35, 2010 
17, '17-018', 0, 0, 0, 2010 
17, '17-018', 0, 1, 0, 2010 
17, '17-018', 0, 2, 4, 2010 
17, '17-018', 0, 3, 0, 2010 
17, '17-018', 0, 4, 0, 2010 
17, '17-018', 0, 5, 6, 2010 
17, '17-018', 0, 6, 0, 2010 
17, '17-018', 0, 7, 0, 2010 
17, '17-018', 0, 8, 0, 2010 
17, '17-018', 0, 9, 0, 2010 
17, '17-018', 0, 10, 0, 2010 
17, '17-018', 0, 11, 0, 2010 
17, '17-018', 0, 12, 14, 2010 
17, '17-018', 0, 13, 0, 2010 
17, '17-018', 0, 14, 0, 2010 
17, '17-018', 0, 15, 0, 2010 
17, '17-018', 0, 16, 1, 2010 
17, '17-018', 0, 17, 1, 2010 
17, '17-018', 0, 18, 9, 2010 
17, '17-018', 0, 19, 0, 2010 
17, '17-019', 0, 101, 0, 2010 
17, '17-019', 0, 102, 66, 2010 
17, '17-019', 0, 0, 0, 2010 
17, '17-019', 0, 1, 0, 2010 
17, '17-019', 0, 2, 10, 2010 
17, '17-019', 0, 3, 0, 2010 
17, '17-019', 0, 4, 1, 2010 
17, '17-019', 0, 5, 10, 2010 
17, '17-019', 0, 6, 0, 2010 
17, '17-019', 0, 7, 0, 2010 
17, '17-019', 0, 8, 0, 2010 
17, '17-019', 0, 9, 0, 2010 
17, '17-019', 0, 10, 2, 2010 
17, '17-019', 0, 11, 1, 2010 
17, '17-019', 0, 12, 19, 2010 
17, '17-019', 0, 13, 0, 2010 
17, '17-019', 0, 14, 0, 2010 
17, '17-019', 0, 15, 0, 2010 
17, '17-019', 0, 16, 0, 2010 
17, '17-019', 0, 17, 0, 2010 
17, '17-019', 0, 18, 23, 2010 
17, '17-019', 0, 19, 0, 2010 
17, '17-020', 0, 101, 0, 2010 
17, '17-020', 0, 102, 59, 2010 
17, '17-020', 0, 0, 2, 2010 
17, '17-020', 0, 1, 0, 2010 
17, '17-020', 0, 2, 11, 2010 
17, '17-020', 0, 3, 0, 2010 
17, '17-020', 0, 4, 0, 2010 
17, '17-020', 0, 5, 3, 2010 
17, '17-020', 0, 6, 0, 2010 
17, '17-020', 0, 7, 0, 2010 
17, '17-020', 0, 8, 0, 2010 
17, '17-020', 0, 9, 0, 2010 
17, '17-020', 0, 10, 1, 2010 
17, '17-020', 0, 11, 2, 2010 
17, '17-020', 0, 12, 7, 2010 
17, '17-020', 0, 13, 0, 2010 
17, '17-020', 0, 14, 0, 2010 
17, '17-020', 0, 15, 1, 2010 
17, '17-020', 0, 16, 1, 2010 
17, '17-020', 0, 17, 0, 2010 
17, '17-020', 0, 18, 30, 2010 
17, '17-020', 0, 19, 1, 2010 
17, '17-021', 0, 101, 0, 2010 
17, '17-021', 0, 102, 60, 2010 
17, '17-021', 0, 0, 0, 2010 
17, '17-021', 0, 1, 0, 2010 
17, '17-021', 0, 2, 8, 2010 
17, '17-021', 0, 3, 0, 2010 
17, '17-021', 0, 4, 0, 2010 
17, '17-021', 0, 5, 2, 2010 
17, '17-021', 0, 6, 0, 2010 
17, '17-021', 0, 7, 0, 2010 
17, '17-021', 0, 8, 0, 2010 
17, '17-021', 0, 9, 0, 2010 
17, '17-021', 0, 10, 0, 2010 
17, '17-021', 0, 11, 1, 2010 
17, '17-021', 0, 12, 3, 2010 
17, '17-021', 0, 13, 1, 2010 
17, '17-021', 0, 14, 0, 2010 
17, '17-021', 0, 15, 0, 2010 
17, '17-021', 0, 16, 0, 2010 
17, '17-021', 0, 17, 0, 2010 
17, '17-021', 0, 18, 45, 2010 
17, '17-021', 0, 19, 0, 2010 
17, '17-022', 0, 101, 0, 2010 
17, '17-022', 0, 102, 34, 2010 
17, '17-022', 0, 0, 0, 2010 
17, '17-022', 0, 1, 0, 2010 
17, '17-022', 0, 2, 2, 2010 
17, '17-022', 0, 3, 0, 2010 
17, '17-022', 0, 4, 0, 2010 
17, '17-022', 0, 5, 8, 2010 
17, '17-022', 0, 6, 0, 2010 
17, '17-022', 0, 7, 0, 2010 
17, '17-022', 0, 8, 0, 2010 
17, '17-022', 0, 9, 0, 2010 
17, '17-022', 0, 10, 0, 2010 
17, '17-022', 0, 11, 2, 2010 
17, '17-022', 0, 12, 7, 2010 
17, '17-022', 0, 13, 0, 2010 
17, '17-022', 0, 14, 0, 2010 
17, '17-022', 0, 15, 0, 2010 
17, '17-022', 0, 16, 0, 2010 
17, '17-022', 0, 17, 0, 2010 
17, '17-022', 0, 18, 13, 2010 
17, '17-022', 0, 19, 2, 2010 
17, '17-023', 0, 101, 0, 2010 
17, '17-023', 0, 102, 130, 2010 
17, '17-023', 0, 0, 0, 2010 
17, '17-023', 0, 1, 0, 2010 
17, '17-023', 0, 2, 23, 2010 
17, '17-023', 0, 3, 1, 2010 
17, '17-023', 0, 4, 6, 2010 
17, '17-023', 0, 5, 11, 2010 
17, '17-023', 0, 6, 0, 2010 
17, '17-023', 0, 7, 0, 2010 
17, '17-023', 0, 8, 0, 2010 
17, '17-023', 0, 9, 0, 2010 
17, '17-023', 0, 10, 0, 2010 
17, '17-023', 0, 11, 4, 2010 
17, '17-023', 0, 12, 22, 2010 
17, '17-023', 0, 13, 1, 2010 
17, '17-023', 0, 14, 1, 2010 
17, '17-023', 0, 15, 0, 2010 
17, '17-023', 0, 16, 1, 2010 
17, '17-023', 0, 17, 0, 2010 
17, '17-023', 0, 18, 59, 2010 
17, '17-023', 0, 19, 1, 2010 
17, '17-024', 0, 101, 0, 2010 
17, '17-024', 0, 102, 16, 2010 
17, '17-024', 0, 0, 0, 2010 
17, '17-024', 0, 1, 0, 2010 
17, '17-024', 0, 2, 2, 2010 
17, '17-024', 0, 3, 0, 2010 
17, '17-024', 0, 4, 0, 2010 
17, '17-024', 0, 5, 4, 2010 
17, '17-024', 0, 6, 1, 2010 
17, '17-024', 0, 7, 0, 2010 
17, '17-024', 0, 8, 0, 2010 
17, '17-024', 0, 9, 0, 2010 
17, '17-024', 0, 10, 0, 2010 
17, '17-024', 0, 11, 0, 2010 
17, '17-024', 0, 12, 4, 2010 
17, '17-024', 0, 13, 0, 2010 
17, '17-024', 0, 14, 0, 2010 
17, '17-024', 0, 15, 0, 2010 
17, '17-024', 0, 16, 0, 2010 
17, '17-024', 0, 17, 0, 2010 
17, '17-024', 0, 18, 5, 2010 
17, '17-024', 0, 19, 0, 2010 
17, '17-025', 0, 101, 0, 2010 
17, '17-025', 0, 102, 58, 2010 
17, '17-025', 0, 0, 0, 2010 
17, '17-025', 0, 1, 0, 2010 
17, '17-025', 0, 2, 9, 2010 
17, '17-025', 0, 3, 0, 2010 
17, '17-025', 0, 4, 1, 2010 
17, '17-025', 0, 5, 6, 2010 
17, '17-025', 0, 6, 0, 2010 
17, '17-025', 0, 7, 1, 2010 
17, '17-025', 0, 8, 0, 2010 
17, '17-025', 0, 9, 0, 2010 
17, '17-025', 0, 10, 0, 2010 
17, '17-025', 0, 11, 0, 2010 
17, '17-025', 0, 12, 5, 2010 
17, '17-025', 0, 13, 0, 2010 
17, '17-025', 0, 14, 0, 2010 
17, '17-025', 0, 15, 0, 2010 
17, '17-025', 0, 16, 0, 2010 
17, '17-025', 0, 17, 0, 2010 
17, '17-025', 0, 18, 35, 2010 
17, '17-025', 0, 19, 1, 2010 
17, '17-026', 0, 101, 0, 2010 
17, '17-026', 0, 102, 369, 2010 
17, '17-026', 0, 0, 1, 2010 
17, '17-026', 0, 1, 0, 2010 
17, '17-026', 0, 2, 65, 2010 
17, '17-026', 0, 3, 0, 2010 
17, '17-026', 0, 4, 1, 2010 
17, '17-026', 0, 5, 19, 2010 
17, '17-026', 0, 6, 2, 2010 
17, '17-026', 0, 7, 0, 2010 
17, '17-026', 0, 8, 0, 2010 
17, '17-026', 0, 9, 0, 2010 
17, '17-026', 0, 10, 0, 2010 
17, '17-026', 0, 11, 2, 2010 
17, '17-026', 0, 12, 42, 2010 
17, '17-026', 0, 13, 0, 2010 
17, '17-026', 0, 14, 0, 2010 
17, '17-026', 0, 15, 0, 2010 
17, '17-026', 0, 16, 3, 2010 
17, '17-026', 0, 17, 2, 2010 
17, '17-026', 0, 18, 232, 2010 
17, '17-026', 0, 19, 0, 2010 
17, '17-027', 0, 101, 0, 2010 
17, '17-027', 0, 102, 666, 2010 
17, '17-027', 0, 0, 1, 2010 
17, '17-027', 0, 1, 0, 2010 
17, '17-027', 0, 2, 162, 2010 
17, '17-027', 0, 3, 0, 2010 
17, '17-027', 0, 4, 2, 2010 
17, '17-027', 0, 5, 22, 2010 
17, '17-027', 0, 6, 1, 2010 
17, '17-027', 0, 7, 0, 2010 
17, '17-027', 0, 8, 0, 2010 
17, '17-027', 0, 9, 0, 2010 
17, '17-027', 0, 10, 0, 2010 
17, '17-027', 0, 11, 10, 2010 
17, '17-027', 0, 12, 94, 2010 
17, '17-027', 0, 13, 0, 2010 
17, '17-027', 0, 14, 1, 2010 
17, '17-027', 0, 15, 1, 2010 
17, '17-027', 0, 16, 3, 2010 
17, '17-027', 0, 17, 2, 2010 
17, '17-027', 0, 18, 367, 2010 
17, '17-027', 0, 19, 0, 2010 
