3, '03-007', 0, 5, 81, 2010 
3, '03-007', 0, 6, 1, 2010 
3, '03-007', 0, 7, 1, 2010 
3, '03-007', 0, 8, 2, 2010 
3, '03-007', 0, 9, 0, 2010 
3, '03-007', 0, 10, 0, 2010 
3, '03-007', 0, 11, 30, 2010 
3, '03-007', 0, 12, 300, 2010 
3, '03-007', 0, 13, 0, 2010 
3, '03-007', 0, 14, 2, 2010 
3, '03-007', 0, 15, 1, 2010 
3, '03-007', 0, 16, 2, 2010 
3, '03-007', 0, 17, 3, 2010 
3, '03-007', 0, 18, 443, 2010 
3, '03-007', 0, 19, 0, 2010 
3, '03-008', 0, 101, 2012, 2010 
3, '03-008', 0, 102, 640, 2010 
3, '03-008', 0, 0, 6, 2010 
3, '03-008', 0, 1, 0, 2010 
3, '03-008', 0, 2, 82, 2010 
3, '03-008', 0, 3, 0, 2010 
3, '03-008', 0, 4, 3, 2010 
3, '03-008', 0, 5, 77, 2010 
3, '03-008', 0, 6, 1, 2010 
3, '03-008', 0, 7, 1, 2010 
3, '03-008', 0, 8, 0, 2010 
3, '03-008', 0, 9, 0, 2010 
3, '03-008', 0, 10, 0, 2010 
3, '03-008', 0, 11, 19, 2010 
3, '03-008', 0, 12, 163, 2010 
3, '03-008', 0, 13, 4, 2010 
3, '03-008', 0, 14, 1, 2010 
3, '03-008', 0, 15, 0, 2010 
3, '03-008', 0, 16, 4, 2010 
3, '03-008', 0, 17, 3, 2010 
3, '03-008', 0, 18, 275, 2010 
3, '03-008', 0, 19, 1, 2010 
3, '03-009', 0, 101, 90, 2010 
3, '03-009', 0, 102, 39, 2010 
3, '03-009', 0, 0, 0, 2010 
3, '03-009', 0, 1, 0, 2010 
3, '03-009', 0, 2, 1, 2010 
3, '03-009', 0, 3, 0, 2010 
3, '03-009', 0, 4, 1, 2010 
3, '03-009', 0, 5, 8, 2010 
3, '03-009', 0, 6, 0, 2010 
3, '03-009', 0, 7, 1, 2010 
3, '03-009', 0, 8, 0, 2010 
3, '03-009', 0, 9, 0, 2010 
3, '03-009', 0, 10, 0, 2010 
3, '03-009', 0, 11, 0, 2010 
3, '03-009', 0, 12, 11, 2010 
3, '03-009', 0, 13, 0, 2010 
3, '03-009', 0, 14, 0, 2010 
3, '03-009', 0, 15, 0, 2010 
3, '03-009', 0, 16, 0, 2010 
3, '03-009', 0, 17, 0, 2010 
3, '03-009', 0, 18, 17, 2010 
3, '03-009', 0, 19, 0, 2010 
3, '03-010', 0, 101, 3410, 2010 
3, '03-010', 0, 102, 1208, 2010 
3, '03-010', 0, 0, 4, 2010 
3, '03-010', 0, 1, 3, 2010 
3, '03-010', 0, 2, 139, 2010 
3, '03-010', 0, 3, 2, 2010 
3, '03-010', 0, 4, 2, 2010 
3, '03-010', 0, 5, 100, 2010 
3, '03-010', 0, 6, 2, 2010 
3, '03-010', 0, 7, 1, 2010 
3, '03-010', 0, 8, 0, 2010 
3, '03-010', 0, 9, 0, 2010 
3, '03-010', 0, 10, 0, 2010 
3, '03-010', 0, 11, 37, 2010 
3, '03-010', 0, 12, 281, 2010 
3, '03-010', 0, 13, 0, 2010 
3, '03-010', 0, 14, 2, 2010 
3, '03-010', 0, 15, 0, 2010 
3, '03-010', 0, 16, 4, 2010 
3, '03-010', 0, 17, 3, 2010 
3, '03-010', 0, 18, 627, 2010 
3, '03-010', 0, 19, 1, 2010 
3, '03-011', 0, 101, 114, 2010 
3, '03-011', 0, 102, 22, 2010 
3, '03-011', 0, 0, 0, 2010 
3, '03-011', 0, 1, 0, 2010 
3, '03-011', 0, 2, 1, 2010 
3, '03-011', 0, 3, 0, 2010 
3, '03-011', 0, 4, 1, 2010 
3, '03-011', 0, 5, 4, 2010 
3, '03-011', 0, 6, 0, 2010 
3, '03-011', 0, 7, 0, 2010 
3, '03-011', 0, 8, 0, 2010 
3, '03-011', 0, 9, 0, 2010 
3, '03-011', 0, 10, 0, 2010 
3, '03-011', 0, 11, 0, 2010 
3, '03-011', 0, 12, 8, 2010 
3, '03-011', 0, 13, 0, 2010 
3, '03-011', 0, 14, 0, 2010 
3, '03-011', 0, 15, 0, 2010 
3, '03-011', 0, 16, 0, 2010 
3, '03-011', 0, 17, 0, 2010 
3, '03-011', 0, 18, 8, 2010 
3, '03-011', 0, 19, 0, 2010 
3, '03-012', 0, 101, 3119, 2010 
3, '03-012', 0, 102, 1172, 2010 
3, '03-012', 0, 0, 3, 2010 
3, '03-012', 0, 1, 11, 2010 
3, '03-012', 0, 2, 109, 2010 
3, '03-012', 0, 3, 0, 2010 
3, '03-012', 0, 4, 1, 2010 
3, '03-012', 0, 5, 93, 2010 
3, '03-012', 0, 6, 0, 2010 
3, '03-012', 0, 7, 1, 2010 
3, '03-012', 0, 8, 0, 2010 
3, '03-012', 0, 9, 1, 2010 
3, '03-012', 0, 10, 1, 2010 
3, '03-012', 0, 11, 41, 2010 
3, '03-012', 0, 12, 287, 2010 
3, '03-012', 0, 13, 2, 2010 
3, '03-012', 0, 14, 1, 2010 
3, '03-012', 0, 15, 0, 2010 
3, '03-012', 0, 16, 1, 2010 
3, '03-012', 0, 17, 8, 2010 
3, '03-012', 0, 18, 609, 2010 
3, '03-012', 0, 19, 3, 2010 
3, '03-013', 0, 101, 0, 2010 
3, '03-013', 0, 102, 460, 2010 
3, '03-013', 0, 0, 0, 2010 
3, '03-013', 0, 1, 2, 2010 
3, '03-013', 0, 2, 23, 2010 
3, '03-013', 0, 3, 0, 2010 
3, '03-013', 0, 4, 2, 2010 
3, '03-013', 0, 5, 67, 2010 
3, '03-013', 0, 6, 0, 2010 
3, '03-013', 0, 7, 1, 2010 
3, '03-013', 0, 8, 0, 2010 
3, '03-013', 0, 9, 0, 2010 
3, '03-013', 0, 10, 0, 2010 
3, '03-013', 0, 11, 8, 2010 
3, '03-013', 0, 12, 97, 2010 
3, '03-013', 0, 13, 0, 2010 
3, '03-013', 0, 14, 1, 2010 
3, '03-013', 0, 15, 1, 2010 
3, '03-013', 0, 16, 1, 2010 
3, '03-013', 0, 17, 2, 2010 
3, '03-013', 0, 18, 255, 2010 
3, '03-013', 0, 19, 0, 2010 
3, '03-014', 0, 101, 0, 2010 
3, '03-014', 0, 102, 932, 2010 
3, '03-014', 0, 0, 0, 2010 
3, '03-014', 0, 1, 3, 2010 
3, '03-014', 0, 2, 58, 2010 
3, '03-014', 0, 3, 1, 2010 
3, '03-014', 0, 4, 5, 2010 
3, '03-014', 0, 5, 98, 2010 
3, '03-014', 0, 6, 1, 2010 
3, '03-014', 0, 7, 0, 2010 
3, '03-014', 0, 8, 0, 2010 
3, '03-014', 0, 9, 0, 2010 
3, '03-014', 0, 10, 0, 2010 
3, '03-014', 0, 11, 37, 2010 
3, '03-014', 0, 12, 303, 2010 
3, '03-014', 0, 13, 0, 2010 
3, '03-014', 0, 14, 5, 2010 
3, '03-014', 0, 15, 0, 2010 
3, '03-014', 0, 16, 4, 2010 
3, '03-014', 0, 17, 5, 2010 
3, '03-014', 0, 18, 411, 2010 
3, '03-014', 0, 19, 1, 2010 
