1, '01-012', 0, 8, 3, 2010 
1, '01-012', 0, 9, 0, 2010 
1, '01-012', 0, 10, 1, 2010 
1, '01-012', 0, 11, 19, 2010 
1, '01-012', 0, 12, 295, 2010 
1, '01-012', 0, 13, 0, 2010 
1, '01-012', 0, 14, 3, 2010 
1, '01-012', 0, 15, 0, 2010 
1, '01-012', 0, 16, 7, 2010 
1, '01-012', 0, 17, 4, 2010 
1, '01-012', 0, 18, 709, 2010 
1, '01-012', 0, 19, 0, 2010 
1, '01-013', 0, 101, 3026, 2010 
1, '01-013', 0, 102, 1083, 2010 
1, '01-013', 0, 0, 2, 2010 
1, '01-013', 0, 1, 1, 2010 
1, '01-013', 0, 2, 124, 2010 
1, '01-013', 0, 3, 3, 2010 
1, '01-013', 0, 4, 16, 2010 
1, '01-013', 0, 5, 54, 2010 
1, '01-013', 0, 6, 1, 2010 
1, '01-013', 0, 7, 1, 2010 
1, '01-013', 0, 8, 0, 2010 
1, '01-013', 0, 9, 0, 2010 
1, '01-013', 0, 10, 1, 2010 
1, '01-013', 0, 11, 21, 2010 
1, '01-013', 0, 12, 240, 2010 
1, '01-013', 0, 13, 0, 2010 
1, '01-013', 0, 14, 2, 2010 
1, '01-013', 0, 15, 2, 2010 
1, '01-013', 0, 16, 9, 2010 
1, '01-013', 0, 17, 0, 2010 
1, '01-013', 0, 18, 605, 2010 
1, '01-013', 0, 19, 1, 2010 
1, '01-014', 0, 101, 53, 2010 
1, '01-014', 0, 102, 25, 2010 
1, '01-014', 0, 0, 0, 2010 
1, '01-014', 0, 1, 0, 2010 
1, '01-014', 0, 2, 2, 2010 
1, '01-014', 0, 3, 0, 2010 
1, '01-014', 0, 4, 2, 2010 
1, '01-014', 0, 5, 0, 2010 
1, '01-014', 0, 6, 0, 2010 
1, '01-014', 0, 7, 1, 2010 
1, '01-014', 0, 8, 0, 2010 
1, '01-014', 0, 9, 0, 2010 
1, '01-014', 0, 10, 0, 2010 
1, '01-014', 0, 11, 0, 2010 
1, '01-014', 0, 12, 5, 2010 
1, '01-014', 0, 13, 1, 2010 
1, '01-014', 0, 14, 0, 2010 
1, '01-014', 0, 15, 0, 2010 
1, '01-014', 0, 16, 0, 2010 
1, '01-014', 0, 17, 0, 2010 
1, '01-014', 0, 18, 14, 2010 
1, '01-014', 0, 19, 0, 2010 
1, '01-015', 0, 101, 3804, 2010 
1, '01-015', 0, 102, 1312, 2010 
1, '01-015', 0, 0, 5, 2010 
1, '01-015', 0, 1, 1, 2010 
1, '01-015', 0, 2, 146, 2010 
1, '01-015', 0, 3, 3, 2010 
1, '01-015', 0, 4, 19, 2010 
1, '01-015', 0, 5, 54, 2010 
1, '01-015', 0, 6, 1, 2010 
1, '01-015', 0, 7, 4, 2010 
1, '01-015', 0, 8, 0, 2010 
1, '01-015', 0, 9, 0, 2010 
1, '01-015', 0, 10, 2, 2010 
1, '01-015', 0, 11, 25, 2010 
1, '01-015', 0, 12, 305, 2010 
1, '01-015', 0, 13, 0, 2010 
1, '01-015', 0, 14, 4, 2010 
1, '01-015', 0, 15, 2, 2010 
1, '01-015', 0, 16, 7, 2010 
1, '01-015', 0, 17, 4, 2010 
1, '01-015', 0, 18, 729, 2010 
1, '01-015', 0, 19, 1, 2010 
1, '01-016', 0, 101, 35, 2010 
1, '01-016', 0, 102, 19, 2010 
1, '01-016', 0, 0, 0, 2010 
1, '01-016', 0, 1, 0, 2010 
1, '01-016', 0, 2, 2, 2010 
1, '01-016', 0, 3, 0, 2010 
1, '01-016', 0, 4, 1, 2010 
1, '01-016', 0, 5, 1, 2010 
1, '01-016', 0, 6, 0, 2010 
1, '01-016', 0, 7, 0, 2010 
1, '01-016', 0, 8, 0, 2010 
1, '01-016', 0, 9, 0, 2010 
1, '01-016', 0, 10, 0, 2010 
1, '01-016', 0, 11, 0, 2010 
1, '01-016', 0, 12, 8, 2010 
1, '01-016', 0, 13, 0, 2010 
1, '01-016', 0, 14, 0, 2010 
1, '01-016', 0, 15, 0, 2010 
1, '01-016', 0, 16, 0, 2010 
1, '01-016', 0, 17, 0, 2010 
1, '01-016', 0, 18, 7, 2010 
1, '01-016', 0, 19, 0, 2010 
1, '01-017', 0, 101, 109, 2010 
1, '01-017', 0, 102, 61, 2010 
1, '01-017', 0, 0, 0, 2010 
1, '01-017', 0, 1, 0, 2010 
1, '01-017', 0, 2, 12, 2010 
1, '01-017', 0, 3, 0, 2010 
1, '01-017', 0, 4, 0, 2010 
1, '01-017', 0, 5, 3, 2010 
1, '01-017', 0, 6, 2, 2010 
1, '01-017', 0, 7, 0, 2010 
1, '01-017', 0, 8, 0, 2010 
1, '01-017', 0, 9, 0, 2010 
1, '01-017', 0, 10, 0, 2010 
1, '01-017', 0, 11, 0, 2010 
1, '01-017', 0, 12, 14, 2010 
1, '01-017', 0, 13, 0, 2010 
1, '01-017', 0, 14, 0, 2010 
1, '01-017', 0, 15, 0, 2010 
1, '01-017', 0, 16, 0, 2010 
1, '01-017', 0, 17, 0, 2010 
1, '01-017', 0, 18, 30, 2010 
1, '01-017', 0, 19, 0, 2010 
1, '01-018', 0, 101, 0, 2010 
1, '01-018', 0, 102, 78, 2010 
1, '01-018', 0, 0, 1, 2010 
1, '01-018', 0, 1, 0, 2010 
1, '01-018', 0, 2, 5, 2010 
1, '01-018', 0, 3, 0, 2010 
1, '01-018', 0, 4, 1, 2010 
1, '01-018', 0, 5, 3, 2010 
1, '01-018', 0, 6, 0, 2010 
1, '01-018', 0, 7, 0, 2010 
1, '01-018', 0, 8, 0, 2010 
1, '01-018', 0, 9, 0, 2010 
1, '01-018', 0, 10, 0, 2010 
1, '01-018', 0, 11, 0, 2010 
1, '01-018', 0, 12, 16, 2010 
1, '01-018', 0, 13, 0, 2010 
1, '01-018', 0, 14, 0, 2010 
1, '01-018', 0, 15, 1, 2010 
1, '01-018', 0, 16, 0, 2010 
1, '01-018', 0, 17, 0, 2010 
1, '01-018', 0, 18, 51, 2010 
1, '01-018', 0, 19, 0, 2010 
1, '01-019', 0, 101, 0, 2010 
1, '01-019', 0, 102, 672, 2010 
1, '01-019', 0, 0, 1, 2010 
1, '01-019', 0, 1, 5, 2010 
1, '01-019', 0, 2, 44, 2010 
1, '01-019', 0, 3, 1, 2010 
1, '01-019', 0, 4, 15, 2010 
1, '01-019', 0, 5, 89, 2010 
1, '01-019', 0, 6, 0, 2010 
1, '01-019', 0, 7, 0, 2010 
1, '01-019', 0, 8, 0, 2010 
1, '01-019', 0, 9, 0, 2010 
1, '01-019', 0, 10, 1, 2010 
1, '01-019', 0, 11, 12, 2010 
1, '01-019', 0, 12, 170, 2010 
1, '01-019', 0, 13, 1, 2010 
1, '01-019', 0, 14, 1, 2010 
1, '01-019', 0, 15, 0, 2010 
1, '01-019', 0, 16, 3, 2010 
1, '01-019', 0, 17, 2, 2010 
1, '01-019', 0, 18, 327, 2010 
1, '01-019', 0, 19, 0, 2010 
1, '01-020', 0, 101, 0, 2010 
1, '01-020', 0, 102, 1096, 2010 
1, '01-020', 0, 0, 9, 2010 
1, '01-020', 0, 1, 1, 2010 
1, '01-020', 0, 2, 55, 2010 
1, '01-020', 0, 3, 2, 2010 
1, '01-020', 0, 4, 10, 2010 
1, '01-020', 0, 5, 83, 2010 
1, '01-020', 0, 6, 2, 2010 
1, '01-020', 0, 7, 0, 2010 
1, '01-020', 0, 8, 0, 2010 
1, '01-020', 0, 9, 1, 2010 
1, '01-020', 0, 10, 1, 2010 
1, '01-020', 0, 11, 30, 2010 
1, '01-020', 0, 12, 319, 2010 
1, '01-020', 0, 13, 1, 2010 
1, '01-020', 0, 14, 1, 2010 
1, '01-020', 0, 15, 1, 2010 
1, '01-020', 0, 16, 5, 2010 
1, '01-020', 0, 17, 4, 2010 
1, '01-020', 0, 18, 568, 2010 
1, '01-020', 0, 19, 3, 2010 
