6, '06-010', 0, 0, 1, 2010 
6, '06-010', 0, 1, 0, 2010 
6, '06-010', 0, 2, 45, 2010 
6, '06-010', 0, 3, 0, 2010 
6, '06-010', 0, 4, 3, 2010 
6, '06-010', 0, 5, 90, 2010 
6, '06-010', 0, 6, 0, 2010 
6, '06-010', 0, 7, 1, 2010 
6, '06-010', 0, 8, 0, 2010 
6, '06-010', 0, 9, 0, 2010 
6, '06-010', 0, 10, 0, 2010 
6, '06-010', 0, 11, 35, 2010 
6, '06-010', 0, 12, 396, 2010 
6, '06-010', 0, 13, 1, 2010 
6, '06-010', 0, 14, 0, 2010 
6, '06-010', 0, 15, 1, 2010 
6, '06-010', 0, 16, 3, 2010 
6, '06-010', 0, 17, 1, 2010 
6, '06-010', 0, 18, 289, 2010 
6, '06-010', 0, 19, 1, 2010 
