15, '15-001', 0, 101, 1973, 2010 
15, '15-001', 0, 102, 978, 2010 
15, '15-001', 0, 0, 1, 2010 
15, '15-001', 0, 1, 1, 2010 
15, '15-001', 0, 2, 262, 2010 
15, '15-001', 0, 3, 1, 2010 
15, '15-001', 0, 4, 0, 2010 
15, '15-001', 0, 5, 29, 2010 
15, '15-001', 0, 6, 0, 2010 
15, '15-001', 0, 7, 0, 2010 
15, '15-001', 0, 8, 0, 2010 
15, '15-001', 0, 9, 0, 2010 
15, '15-001', 0, 10, 0, 2010 
15, '15-001', 0, 11, 19, 2010 
15, '15-001', 0, 12, 144, 2010 
15, '15-001', 0, 13, 0, 2010 
15, '15-001', 0, 14, 0, 2010 
15, '15-001', 0, 15, 0, 2010 
15, '15-001', 0, 16, 1, 2010 
15, '15-001', 0, 17, 12, 2010 
15, '15-001', 0, 18, 506, 2010 
15, '15-001', 0, 19, 2, 2010 
15, '15-002', 0, 101, 2567, 2010 
15, '15-002', 0, 102, 1125, 2010 
15, '15-002', 0, 0, 3, 2010 
15, '15-002', 0, 1, 2, 2010 
15, '15-002', 0, 2, 270, 2010 
15, '15-002', 0, 3, 1, 2010 
15, '15-002', 0, 4, 0, 2010 
15, '15-002', 0, 5, 52, 2010 
15, '15-002', 0, 6, 0, 2010 
15, '15-002', 0, 7, 0, 2010 
15, '15-002', 0, 8, 0, 2010 
15, '15-002', 0, 9, 0, 2010 
15, '15-002', 0, 10, 0, 2010 
15, '15-002', 0, 11, 20, 2010 
15, '15-002', 0, 12, 227, 2010 
15, '15-002', 0, 13, 0, 2010 
15, '15-002', 0, 14, 2, 2010 
15, '15-002', 0, 15, 0, 2010 
15, '15-002', 0, 16, 3, 2010 
15, '15-002', 0, 17, 3, 2010 
15, '15-002', 0, 18, 542, 2010 
15, '15-002', 0, 19, 0, 2010 
15, '15-003', 0, 101, 100, 2010 
15, '15-003', 0, 102, 23, 2010 
15, '15-003', 0, 0, 1, 2010 
15, '15-003', 0, 1, 0, 2010 
15, '15-003', 0, 2, 2, 2010 
15, '15-003', 0, 3, 0, 2010 
15, '15-003', 0, 4, 0, 2010 
15, '15-003', 0, 5, 1, 2010 
15, '15-003', 0, 6, 0, 2010 
15, '15-003', 0, 7, 0, 2010 
15, '15-003', 0, 8, 0, 2010 
15, '15-003', 0, 9, 0, 2010 
15, '15-003', 0, 10, 0, 2010 
15, '15-003', 0, 11, 1, 2010 
15, '15-003', 0, 12, 7, 2010 
15, '15-003', 0, 13, 0, 2010 
15, '15-003', 0, 14, 2, 2010 
15, '15-003', 0, 15, 0, 2010 
15, '15-003', 0, 16, 0, 2010 
15, '15-003', 0, 17, 0, 2010 
15, '15-003', 0, 18, 8, 2010 
15, '15-003', 0, 19, 1, 2010 
15, '15-004', 0, 101, 3526, 2010 
15, '15-004', 0, 102, 1301, 2010 
15, '15-004', 0, 0, 2, 2010 
15, '15-004', 0, 1, 2, 2010 
15, '15-004', 0, 2, 291, 2010 
15, '15-004', 0, 3, 1, 2010 
15, '15-004', 0, 4, 0, 2010 
15, '15-004', 0, 5, 70, 2010 
15, '15-004', 0, 6, 0, 2010 
15, '15-004', 0, 7, 0, 2010 
15, '15-004', 0, 8, 0, 2010 
15, '15-004', 0, 9, 1, 2010 
15, '15-004', 0, 10, 1, 2010 
15, '15-004', 0, 11, 17, 2010 
15, '15-004', 0, 12, 234, 2010 
15, '15-004', 0, 13, 1, 2010 
15, '15-004', 0, 14, 1, 2010 
15, '15-004', 0, 15, 1, 2010 
15, '15-004', 0, 16, 6, 2010 
15, '15-004', 0, 17, 8, 2010 
15, '15-004', 0, 18, 663, 2010 
15, '15-004', 0, 19, 2, 2010 
15, '15-005', 0, 101, 2460, 2010 
15, '15-005', 0, 102, 1108, 2010 
15, '15-005', 0, 0, 4, 2010 
15, '15-005', 0, 1, 0, 2010 
15, '15-005', 0, 2, 305, 2010 
15, '15-005', 0, 3, 0, 2010 
15, '15-005', 0, 4, 0, 2010 
15, '15-005', 0, 5, 44, 2010 
15, '15-005', 0, 6, 2, 2010 
15, '15-005', 0, 7, 0, 2010 
15, '15-005', 0, 8, 1, 2010 
15, '15-005', 0, 9, 0, 2010 
15, '15-005', 0, 10, 0, 2010 
15, '15-005', 0, 11, 13, 2010 
15, '15-005', 0, 12, 176, 2010 
15, '15-005', 0, 13, 4, 2010 
15, '15-005', 0, 14, 0, 2010 
15, '15-005', 0, 15, 0, 2010 
15, '15-005', 0, 16, 2, 2010 
15, '15-005', 0, 17, 10, 2010 
15, '15-005', 0, 18, 541, 2010 
15, '15-005', 0, 19, 6, 2010 
15, '15-006', 0, 101, 2767, 2010 
15, '15-006', 0, 102, 1161, 2010 
15, '15-006', 0, 0, 3, 2010 
15, '15-006', 0, 1, 1, 2010 
15, '15-006', 0, 2, 341, 2010 
15, '15-006', 0, 3, 0, 2010 
15, '15-006', 0, 4, 2, 2010 
15, '15-006', 0, 5, 46, 2010 
15, '15-006', 0, 6, 2, 2010 
15, '15-006', 0, 7, 1, 2010 
15, '15-006', 0, 8, 0, 2010 
15, '15-006', 0, 9, 3, 2010 
15, '15-006', 0, 10, 0, 2010 
15, '15-006', 0, 11, 20, 2010 
15, '15-006', 0, 12, 206, 2010 
15, '15-006', 0, 13, 1, 2010 
15, '15-006', 0, 14, 1, 2010 
15, '15-006', 0, 15, 1, 2010 
15, '15-006', 0, 16, 1, 2010 
15, '15-006', 0, 17, 4, 2010 
15, '15-006', 0, 18, 528, 2010 
15, '15-006', 0, 19, 0, 2010 
15, '15-007', 0, 101, 2695, 2010 
15, '15-007', 0, 102, 1354, 2010 
15, '15-007', 0, 0, 2, 2010 
15, '15-007', 0, 1, 2, 2010 
15, '15-007', 0, 2, 409, 2010 
15, '15-007', 0, 3, 0, 2010 
15, '15-007', 0, 4, 0, 2010 
15, '15-007', 0, 5, 30, 2010 
15, '15-007', 0, 6, 0, 2010 
15, '15-007', 0, 7, 0, 2010 
15, '15-007', 0, 8, 1, 2010 
15, '15-007', 0, 9, 1, 2010 
15, '15-007', 0, 10, 0, 2010 
15, '15-007', 0, 11, 21, 2010 
15, '15-007', 0, 12, 207, 2010 
15, '15-007', 0, 13, 1, 2010 
15, '15-007', 0, 14, 0, 2010 
15, '15-007', 0, 15, 2, 2010 
15, '15-007', 0, 16, 5, 2010 
15, '15-007', 0, 17, 6, 2010 
15, '15-007', 0, 18, 665, 2010 
15, '15-007', 0, 19, 2, 2010 
15, '15-008', 0, 101, 2293, 2010 
15, '15-008', 0, 102, 1172, 2010 
15, '15-008', 0, 0, 4, 2010 
15, '15-008', 0, 1, 2, 2010 
15, '15-008', 0, 2, 331, 2010 
