4, '04-001', 0, 101, 1918, 2010 
4, '04-001', 0, 102, 695, 2010 
4, '04-001', 0, 0, 2, 2010 
4, '04-001', 0, 1, 7, 2010 
4, '04-001', 0, 2, 70, 2010 
4, '04-001', 0, 3, 3, 2010 
4, '04-001', 0, 4, 1, 2010 
4, '04-001', 0, 5, 44, 2010 
4, '04-001', 0, 6, 0, 2010 
4, '04-001', 0, 7, 0, 2010 
4, '04-001', 0, 8, 0, 2010 
4, '04-001', 0, 9, 0, 2010 
4, '04-001', 0, 10, 0, 2010 
4, '04-001', 0, 11, 8, 2010 
4, '04-001', 0, 12, 176, 2010 
4, '04-001', 0, 13, 1, 2010 
4, '04-001', 0, 14, 1, 2010 
4, '04-001', 0, 15, 0, 2010 
4, '04-001', 0, 16, 5, 2010 
4, '04-001', 0, 17, 1, 2010 
4, '04-001', 0, 18, 374, 2010 
4, '04-001', 0, 19, 2, 2010 
4, '04-002', 0, 101, 3626, 2010 
4, '04-002', 0, 102, 1217, 2010 
4, '04-002', 0, 0, 4, 2010 
4, '04-002', 0, 1, 10, 2010 
4, '04-002', 0, 2, 174, 2010 
4, '04-002', 0, 3, 2, 2010 
4, '04-002', 0, 4, 2, 2010 
4, '04-002', 0, 5, 78, 2010 
4, '04-002', 0, 6, 2, 2010 
4, '04-002', 0, 7, 3, 2010 
4, '04-002', 0, 8, 0, 2010 
4, '04-002', 0, 9, 0, 2010 
4, '04-002', 0, 10, 0, 2010 
4, '04-002', 0, 11, 29, 2010 
4, '04-002', 0, 12, 343, 2010 
4, '04-002', 0, 13, 2, 2010 
4, '04-002', 0, 14, 2, 2010 
4, '04-002', 0, 15, 0, 2010 
4, '04-002', 0, 16, 3, 2010 
4, '04-002', 0, 17, 8, 2010 
4, '04-002', 0, 18, 554, 2010 
4, '04-002', 0, 19, 1, 2010 
4, '04-003', 0, 101, 2074, 2010 
4, '04-003', 0, 102, 754, 2010 
4, '04-003', 0, 0, 6, 2010 
4, '04-003', 0, 1, 0, 2010 
4, '04-003', 0, 2, 106, 2010 
4, '04-003', 0, 3, 2, 2010 
4, '04-003', 0, 4, 0, 2010 
4, '04-003', 0, 5, 52, 2010 
4, '04-003', 0, 6, 4, 2010 
4, '04-003', 0, 7, 2, 2010 
4, '04-003', 0, 8, 3, 2010 
4, '04-003', 0, 9, 0, 2010 
4, '04-003', 0, 10, 0, 2010 
4, '04-003', 0, 11, 17, 2010 
4, '04-003', 0, 12, 194, 2010 
4, '04-003', 0, 13, 2, 2010 
4, '04-003', 0, 14, 0, 2010 
4, '04-003', 0, 15, 0, 2010 
4, '04-003', 0, 16, 5, 2010 
4, '04-003', 0, 17, 3, 2010 
4, '04-003', 0, 18, 358, 2010 
4, '04-003', 0, 19, 0, 2010 
4, '04-004', 0, 101, 69, 2010 
4, '04-004', 0, 102, 45, 2010 
4, '04-004', 0, 0, 0, 2010 
4, '04-004', 0, 1, 0, 2010 
4, '04-004', 0, 2, 0, 2010 
4, '04-004', 0, 3, 0, 2010 
4, '04-004', 0, 4, 0, 2010 
4, '04-004', 0, 5, 3, 2010 
4, '04-004', 0, 6, 1, 2010 
4, '04-004', 0, 7, 0, 2010 
4, '04-004', 0, 8, 0, 2010 
4, '04-004', 0, 9, 0, 2010 
4, '04-004', 0, 10, 0, 2010 
4, '04-004', 0, 11, 0, 2010 
4, '04-004', 0, 12, 8, 2010 
4, '04-004', 0, 13, 0, 2010 
4, '04-004', 0, 14, 0, 2010 
4, '04-004', 0, 15, 0, 2010 
4, '04-004', 0, 16, 0, 2010 
4, '04-004', 0, 17, 0, 2010 
4, '04-004', 0, 18, 33, 2010 
4, '04-004', 0, 19, 0, 2010 
4, '04-005', 0, 101, 3776, 2010 
4, '04-005', 0, 102, 1502, 2010 
4, '04-005', 0, 0, 2, 2010 
4, '04-005', 0, 1, 1, 2010 
4, '04-005', 0, 2, 176, 2010 
4, '04-005', 0, 3, 1, 2010 
4, '04-005', 0, 4, 2, 2010 
4, '04-005', 0, 5, 108, 2010 
4, '04-005', 0, 6, 3, 2010 
4, '04-005', 0, 7, 1, 2010 
4, '04-005', 0, 8, 0, 2010 
4, '04-005', 0, 9, 0, 2010 
4, '04-005', 0, 10, 1, 2010 
4, '04-005', 0, 11, 30, 2010 
4, '04-005', 0, 12, 428, 2010 
4, '04-005', 0, 13, 3, 2010 
4, '04-005', 0, 14, 1, 2010 
4, '04-005', 0, 15, 0, 2010 
4, '04-005', 0, 16, 7, 2010 
4, '04-005', 0, 17, 10, 2010 
4, '04-005', 0, 18, 723, 2010 
4, '04-005', 0, 19, 5, 2010 
4, '04-006', 0, 101, 69, 2010 
4, '04-006', 0, 102, 41, 2010 
4, '04-006', 0, 0, 0, 2010 
4, '04-006', 0, 1, 0, 2010 
4, '04-006', 0, 2, 4, 2010 
4, '04-006', 0, 3, 0, 2010 
4, '04-006', 0, 4, 0, 2010 
4, '04-006', 0, 5, 1, 2010 
4, '04-006', 0, 6, 1, 2010 
4, '04-006', 0, 7, 0, 2010 
4, '04-006', 0, 8, 0, 2010 
4, '04-006', 0, 9, 0, 2010 
4, '04-006', 0, 10, 0, 2010 
4, '04-006', 0, 11, 0, 2010 
4, '04-006', 0, 12, 9, 2010 
4, '04-006', 0, 13, 0, 2010 
4, '04-006', 0, 14, 0, 2010 
4, '04-006', 0, 15, 1, 2010 
4, '04-006', 0, 16, 0, 2010 
4, '04-006', 0, 17, 0, 2010 
4, '04-006', 0, 18, 25, 2010 
4, '04-006', 0, 19, 0, 2010 
4, '04-007', 0, 101, 3084, 2010 
4, '04-007', 0, 102, 1359, 2010 
4, '04-007', 0, 0, 1, 2010 
4, '04-007', 0, 1, 4, 2010 
4, '04-007', 0, 2, 236, 2010 
4, '04-007', 0, 3, 2, 2010 
4, '04-007', 0, 4, 1, 2010 
4, '04-007', 0, 5, 97, 2010 
4, '04-007', 0, 6, 0, 2010 
4, '04-007', 0, 7, 0, 2010 
4, '04-007', 0, 8, 0, 2010 
4, '04-007', 0, 9, 0, 2010 
4, '04-007', 0, 10, 2, 2010 
4, '04-007', 0, 11, 26, 2010 
4, '04-007', 0, 12, 353, 2010 
4, '04-007', 0, 13, 0, 2010 
4, '04-007', 0, 14, 2, 2010 
4, '04-007', 0, 15, 0, 2010 
4, '04-007', 0, 16, 6, 2010 
4, '04-007', 0, 17, 3, 2010 
4, '04-007', 0, 18, 623, 2010 
4, '04-007', 0, 19, 3, 2010 
4, '04-008', 0, 101, 3469, 2010 
4, '04-008', 0, 102, 1307, 2010 
4, '04-008', 0, 0, 1, 2010 
4, '04-008', 0, 1, 0, 2010 
4, '04-008', 0, 2, 207, 2010 
4, '04-008', 0, 3, 0, 2010 
4, '04-008', 0, 4, 3, 2010 
4, '04-008', 0, 5, 85, 2010 
4, '04-008', 0, 6, 0, 2010 
4, '04-008', 0, 7, 0, 2010 
4, '04-008', 0, 8, 0, 2010 
4, '04-008', 0, 9, 1, 2010 
4, '04-008', 0, 10, 0, 2010 
4, '04-008', 0, 11, 36, 2010 
4, '04-008', 0, 12, 352, 2010 
4, '04-008', 0, 13, 0, 2010 
4, '04-008', 0, 14, 0, 2010 
4, '04-008', 0, 15, 0, 2010 
4, '04-008', 0, 16, 3, 2010 
4, '04-008', 0, 17, 8, 2010 
4, '04-008', 0, 18, 611, 2010 
4, '04-008', 0, 19, 0, 2010 
4, '04-009', 0, 101, 145, 2010 
4, '04-009', 0, 102, 29, 2010 
4, '04-009', 0, 0, 2, 2010 
4, '04-009', 0, 1, 1, 2010 
4, '04-009', 0, 2, 0, 2010 
4, '04-009', 0, 3, 1, 2010 
4, '04-009', 0, 4, 0, 2010 
4, '04-009', 0, 5, 3, 2010 
4, '04-009', 0, 6, 1, 2010 
4, '04-009', 0, 7, 1, 2010 
4, '04-009', 0, 8, 0, 2010 
4, '04-009', 0, 9, 0, 2010 
4, '04-009', 0, 10, 0, 2010 
4, '04-009', 0, 11, 2, 2010 
4, '04-009', 0, 12, 8, 2010 
4, '04-009', 0, 13, 0, 2010 
4, '04-009', 0, 14, 0, 2010 
4, '04-009', 0, 15, 0, 2010 
4, '04-009', 0, 16, 0, 2010 
4, '04-009', 0, 17, 0, 2010 
4, '04-009', 0, 18, 10, 2010 
4, '04-009', 0, 19, 0, 2010 
4, '04-010', 0, 101, 2721, 2010 
4, '04-010', 0, 102, 968, 2010 
4, '04-010', 0, 0, 1, 2010 
4, '04-010', 0, 1, 0, 2010 
4, '04-010', 0, 2, 145, 2010 
4, '04-010', 0, 3, 1, 2010 
4, '04-010', 0, 4, 1, 2010 
4, '04-010', 0, 5, 54, 2010 
4, '04-010', 0, 6, 0, 2010 
4, '04-010', 0, 7, 1, 2010 
4, '04-010', 0, 8, 0, 2010 
4, '04-010', 0, 9, 0, 2010 
4, '04-010', 0, 10, 0, 2010 
4, '04-010', 0, 11, 18, 2010 
4, '04-010', 0, 12, 236, 2010 
4, '04-010', 0, 13, 0, 2010 
4, '04-010', 0, 14, 0, 2010 
4, '04-010', 0, 15, 0, 2010 
4, '04-010', 0, 16, 2, 2010 
4, '04-010', 0, 17, 6, 2010 
4, '04-010', 0, 18, 502, 2010 
4, '04-010', 0, 19, 1, 2010 
4, '04-011', 0, 101, 0, 2010 
4, '04-011', 0, 102, 264, 2010 
4, '04-011', 0, 0, 0, 2010 
4, '04-011', 0, 1, 0, 2010 
4, '04-011', 0, 2, 21, 2010 
4, '04-011', 0, 3, 0, 2010 
4, '04-011', 0, 4, 1, 2010 
4, '04-011', 0, 5, 22, 2010 
4, '04-011', 0, 6, 0, 2010 
4, '04-011', 0, 7, 0, 2010 
4, '04-011', 0, 8, 0, 2010 
