23, '23-001', 0, 101, 2481, 2010 
23, '23-001', 0, 102, 965, 2010 
23, '23-001', 0, 0, 2, 2010 
23, '23-001', 0, 1, 3, 2010 
23, '23-001', 0, 2, 173, 2010 
23, '23-001', 0, 3, 2, 2010 
23, '23-001', 0, 4, 1, 2010 
23, '23-001', 0, 5, 68, 2010 
23, '23-001', 0, 6, 1, 2010 
23, '23-001', 0, 7, 0, 2010 
23, '23-001', 0, 8, 0, 2010 
23, '23-001', 0, 9, 0, 2010 
23, '23-001', 0, 10, 0, 2010 
23, '23-001', 0, 11, 23, 2010 
23, '23-001', 0, 12, 197, 2010 
23, '23-001', 0, 13, 2, 2010 
23, '23-001', 0, 14, 1, 2010 
23, '23-001', 0, 15, 0, 2010 
23, '23-001', 0, 16, 4, 2010 
23, '23-001', 0, 17, 5, 2010 
23, '23-001', 0, 18, 481, 2010 
23, '23-001', 0, 19, 2, 2010 
23, '23-002', 0, 101, 2988, 2010 
23, '23-002', 0, 102, 1080, 2010 
23, '23-002', 0, 0, 4, 2010 
23, '23-002', 0, 1, 2, 2010 
23, '23-002', 0, 2, 153, 2010 
23, '23-002', 0, 3, 3, 2010 
23, '23-002', 0, 4, 1, 2010 
23, '23-002', 0, 5, 93, 2010 
23, '23-002', 0, 6, 0, 2010 
23, '23-002', 0, 7, 2, 2010 
23, '23-002', 0, 8, 0, 2010 
23, '23-002', 0, 9, 0, 2010 
23, '23-002', 0, 10, 0, 2010 
23, '23-002', 0, 11, 39, 2010 
23, '23-002', 0, 12, 246, 2010 
23, '23-002', 0, 13, 1, 2010 
23, '23-002', 0, 14, 0, 2010 
23, '23-002', 0, 15, 1, 2010 
23, '23-002', 0, 16, 9, 2010 
23, '23-002', 0, 17, 0, 2010 
23, '23-002', 0, 18, 525, 2010 
23, '23-002', 0, 19, 1, 2010 
23, '23-003', 0, 101, 3554, 2010 
23, '23-003', 0, 102, 1414, 2010 
23, '23-003', 0, 0, 1, 2010 
23, '23-003', 0, 1, 0, 2010 
23, '23-003', 0, 2, 185, 2010 
23, '23-003', 0, 3, 0, 2010 
23, '23-003', 0, 4, 0, 2010 
23, '23-003', 0, 5, 121, 2010 
23, '23-003', 0, 6, 0, 2010 
23, '23-003', 0, 7, 1, 2010 
23, '23-003', 0, 8, 1, 2010 
23, '23-003', 0, 9, 0, 2010 
23, '23-003', 0, 10, 0, 2010 
23, '23-003', 0, 11, 57, 2010 
23, '23-003', 0, 12, 380, 2010 
23, '23-003', 0, 13, 0, 2010 
23, '23-003', 0, 14, 1, 2010 
23, '23-003', 0, 15, 1, 2010 
23, '23-003', 0, 16, 8, 2010 
23, '23-003', 0, 17, 7, 2010 
23, '23-003', 0, 18, 646, 2010 
23, '23-003', 0, 19, 5, 2010 
23, '23-004', 0, 101, 67, 2010 
23, '23-004', 0, 102, 31, 2010 
23, '23-004', 0, 0, 1, 2010 
23, '23-004', 0, 1, 0, 2010 
23, '23-004', 0, 2, 1, 2010 
23, '23-004', 0, 3, 0, 2010 
23, '23-004', 0, 4, 0, 2010 
23, '23-004', 0, 5, 5, 2010 
23, '23-004', 0, 6, 0, 2010 
23, '23-004', 0, 7, 1, 2010 
23, '23-004', 0, 8, 0, 2010 
23, '23-004', 0, 9, 0, 2010 
23, '23-004', 0, 10, 0, 2010 
23, '23-004', 0, 11, 0, 2010 
23, '23-004', 0, 12, 9, 2010 
23, '23-004', 0, 13, 0, 2010 
23, '23-004', 0, 14, 1, 2010 
23, '23-004', 0, 15, 0, 2010 
23, '23-004', 0, 16, 0, 2010 
23, '23-004', 0, 17, 0, 2010 
23, '23-004', 0, 18, 13, 2010 
23, '23-004', 0, 19, 0, 2010 
23, '23-005', 0, 101, 144, 2010 
23, '23-005', 0, 102, 32, 2010 
23, '23-005', 0, 0, 0, 2010 
23, '23-005', 0, 1, 0, 2010 
23, '23-005', 0, 2, 1, 2010 
23, '23-005', 0, 3, 1, 2010 
23, '23-005', 0, 4, 1, 2010 
23, '23-005', 0, 5, 1, 2010 
23, '23-005', 0, 6, 0, 2010 
23, '23-005', 0, 7, 0, 2010 
23, '23-005', 0, 8, 0, 2010 
23, '23-005', 0, 9, 0, 2010 
23, '23-005', 0, 10, 0, 2010 
23, '23-005', 0, 11, 1, 2010 
23, '23-005', 0, 12, 10, 2010 
23, '23-005', 0, 13, 0, 2010 
23, '23-005', 0, 14, 0, 2010 
23, '23-005', 0, 15, 1, 2010 
23, '23-005', 0, 16, 0, 2010 
23, '23-005', 0, 17, 0, 2010 
23, '23-005', 0, 18, 16, 2010 
23, '23-005', 0, 19, 0, 2010 
23, '23-006', 0, 101, 3813, 2010 
23, '23-006', 0, 102, 1490, 2010 
23, '23-006', 0, 0, 3, 2010 
23, '23-006', 0, 1, 1, 2010 
23, '23-006', 0, 2, 183, 2010 
23, '23-006', 0, 3, 6, 2010 
23, '23-006', 0, 4, 0, 2010 
23, '23-006', 0, 5, 166, 2010 
23, '23-006', 0, 6, 0, 2010 
23, '23-006', 0, 7, 1, 2010 
23, '23-006', 0, 8, 0, 2010 
23, '23-006', 0, 9, 1, 2010 
23, '23-006', 0, 10, 0, 2010 
23, '23-006', 0, 11, 55, 2010 
23, '23-006', 0, 12, 423, 2010 
23, '23-006', 0, 13, 2, 2010 
23, '23-006', 0, 14, 4, 2010 
23, '23-006', 0, 15, 0, 2010 
23, '23-006', 0, 16, 12, 2010 
23, '23-006', 0, 17, 3, 2010 
23, '23-006', 0, 18, 628, 2010 
23, '23-006', 0, 19, 2, 2010 
23, '23-007', 0, 101, 92, 2010 
23, '23-007', 0, 102, 61, 2010 
23, '23-007', 0, 0, 0, 2010 
23, '23-007', 0, 1, 0, 2010 
23, '23-007', 0, 2, 0, 2010 
23, '23-007', 0, 3, 0, 2010 
23, '23-007', 0, 4, 2, 2010 
23, '23-007', 0, 5, 9, 2010 
23, '23-007', 0, 6, 0, 2010 
23, '23-007', 0, 7, 1, 2010 
23, '23-007', 0, 8, 0, 2010 
23, '23-007', 0, 9, 0, 2010 
23, '23-007', 0, 10, 0, 2010 
23, '23-007', 0, 11, 0, 2010 
23, '23-007', 0, 12, 15, 2010 
23, '23-007', 0, 13, 0, 2010 
23, '23-007', 0, 14, 0, 2010 
23, '23-007', 0, 15, 1, 2010 
23, '23-007', 0, 16, 0, 2010 
23, '23-007', 0, 17, 0, 2010 
23, '23-007', 0, 18, 33, 2010 
23, '23-007', 0, 19, 0, 2010 
23, '23-008', 0, 101, 2861, 2010 
23, '23-008', 0, 102, 1178, 2010 
23, '23-008', 0, 0, 2, 2010 
23, '23-008', 0, 1, 4, 2010 
23, '23-008', 0, 2, 133, 2010 
23, '23-008', 0, 3, 1, 2010 
23, '23-008', 0, 4, 1, 2010 
23, '23-008', 0, 5, 138, 2010 
23, '23-008', 0, 6, 2, 2010 
23, '23-008', 0, 7, 2, 2010 
23, '23-008', 0, 8, 1, 2010 
23, '23-008', 0, 9, 1, 2010 
23, '23-008', 0, 10, 0, 2010 
23, '23-008', 0, 11, 47, 2010 
23, '23-008', 0, 12, 308, 2010 
23, '23-008', 0, 13, 1, 2010 
23, '23-008', 0, 14, 3, 2010 
23, '23-008', 0, 15, 2, 2010 
23, '23-008', 0, 16, 2, 2010 
23, '23-008', 0, 17, 1, 2010 
23, '23-008', 0, 18, 528, 2010 
23, '23-008', 0, 19, 1, 2010 
23, '23-009', 0, 101, 2711, 2010 
23, '23-009', 0, 102, 992, 2010 
23, '23-009', 0, 0, 2, 2010 
23, '23-009', 0, 1, 3, 2010 
23, '23-009', 0, 2, 115, 2010 
23, '23-009', 0, 3, 1, 2010 
23, '23-009', 0, 4, 1, 2010 
23, '23-009', 0, 5, 85, 2010 
23, '23-009', 0, 6, 1, 2010 
23, '23-009', 0, 7, 0, 2010 
23, '23-009', 0, 8, 0, 2010 
23, '23-009', 0, 9, 0, 2010 
23, '23-009', 0, 10, 1, 2010 
23, '23-009', 0, 11, 27, 2010 
23, '23-009', 0, 12, 263, 2010 
23, '23-009', 0, 13, 0, 2010 
23, '23-009', 0, 14, 2, 2010 
23, '23-009', 0, 15, 0, 2010 
23, '23-009', 0, 16, 6, 2010 
23, '23-009', 0, 17, 2, 2010 
23, '23-009', 0, 18, 483, 2010 
23, '23-009', 0, 19, 0, 2010 
23, '23-010', 0, 101, 3212, 2010 
23, '23-010', 0, 102, 1487, 2010 
23, '23-010', 0, 0, 0, 2010 
23, '23-010', 0, 1, 3, 2010 
23, '23-010', 0, 2, 183, 2010 
23, '23-010', 0, 3, 3, 2010 
23, '23-010', 0, 4, 2, 2010 
23, '23-010', 0, 5, 125, 2010 
23, '23-010', 0, 6, 0, 2010 
23, '23-010', 0, 7, 3, 2010 
23, '23-010', 0, 8, 0, 2010 
23, '23-010', 0, 9, 1, 2010 
23, '23-010', 0, 10, 0, 2010 
23, '23-010', 0, 11, 26, 2010 
23, '23-010', 0, 12, 446, 2010 
23, '23-010', 0, 13, 0, 2010 
23, '23-010', 0, 14, 3, 2010 
23, '23-010', 0, 15, 0, 2010 
23, '23-010', 0, 16, 5, 2010 
23, '23-010', 0, 17, 5, 2010 
23, '23-010', 0, 18, 680, 2010 
23, '23-010', 0, 19, 2, 2010 
23, '23-011', 0, 101, 88, 2010 
23, '23-011', 0, 102, 71, 2010 
23, '23-011', 0, 0, 1, 2010 
23, '23-011', 0, 1, 0, 2010 
23, '23-011', 0, 2, 7, 2010 
23, '23-011', 0, 3, 1, 2010 
23, '23-011', 0, 4, 0, 2010 
23, '23-011', 0, 5, 6, 2010 
23, '23-011', 0, 6, 1, 2010 
23, '23-011', 0, 7, 0, 2010 
23, '23-011', 0, 8, 0, 2010 
23, '23-011', 0, 9, 0, 2010 
23, '23-011', 0, 10, 0, 2010 
23, '23-011', 0, 11, 0, 2010 
23, '23-011', 0, 12, 18, 2010 
23, '23-011', 0, 13, 0, 2010 
23, '23-011', 0, 14, 0, 2010 
23, '23-011', 0, 15, 0, 2010 
23, '23-011', 0, 16, 0, 2010 
23, '23-011', 0, 17, 1, 2010 
23, '23-011', 0, 18, 36, 2010 
23, '23-011', 0, 19, 0, 2010 
23, '23-012', 0, 101, 3195, 2010 
23, '23-012', 0, 102, 1381, 2010 
23, '23-012', 0, 0, 1, 2010 
23, '23-012', 0, 1, 5, 2010 
23, '23-012', 0, 2, 187, 2010 
23, '23-012', 0, 3, 1, 2010 
23, '23-012', 0, 4, 3, 2010 
23, '23-012', 0, 5, 117, 2010 
23, '23-012', 0, 6, 1, 2010 
23, '23-012', 0, 7, 6, 2010 
23, '23-012', 0, 8, 0, 2010 
23, '23-012', 0, 9, 1, 2010 
23, '23-012', 0, 10, 0, 2010 
23, '23-012', 0, 11, 39, 2010 
23, '23-012', 0, 12, 392, 2010 
23, '23-012', 0, 13, 1, 2010 
23, '23-012', 0, 14, 2, 2010 
23, '23-012', 0, 15, 2, 2010 
23, '23-012', 0, 16, 2, 2010 
23, '23-012', 0, 17, 1, 2010 
23, '23-012', 0, 18, 617, 2010 
23, '23-012', 0, 19, 3, 2010 
23, '23-013', 0, 101, 2106, 2010 
23, '23-013', 0, 102, 896, 2010 
23, '23-013', 0, 0, 3, 2010 
23, '23-013', 0, 1, 0, 2010 
23, '23-013', 0, 2, 106, 2010 
23, '23-013', 0, 3, 1, 2010 
23, '23-013', 0, 4, 2, 2010 
23, '23-013', 0, 5, 55, 2010 
23, '23-013', 0, 6, 0, 2010 
23, '23-013', 0, 7, 0, 2010 
23, '23-013', 0, 8, 0, 2010 
23, '23-013', 0, 9, 1, 2010 
23, '23-013', 0, 10, 1, 2010 
23, '23-013', 0, 11, 21, 2010 
