21, '21-001', 0, 101, 2064, 2010 
21, '21-001', 0, 102, 938, 2010 
21, '21-001', 0, 0, 0, 2010 
21, '21-001', 0, 1, 0, 2010 
21, '21-001', 0, 2, 140, 2010 
21, '21-001', 0, 3, 0, 2010 
21, '21-001', 0, 4, 0, 2010 
21, '21-001', 0, 5, 68, 2010 
21, '21-001', 0, 6, 0, 2010 
21, '21-001', 0, 7, 2, 2010 
21, '21-001', 0, 8, 0, 2010 
21, '21-001', 0, 9, 0, 2010 
21, '21-001', 0, 10, 0, 2010 
21, '21-001', 0, 11, 66, 2010 
21, '21-001', 0, 12, 274, 2010 
21, '21-001', 0, 13, 1, 2010 
21, '21-001', 0, 14, 0, 2010 
21, '21-001', 0, 15, 1, 2010 
21, '21-001', 0, 16, 2, 2010 
21, '21-001', 0, 17, 3, 2010 
21, '21-001', 0, 18, 380, 2010 
21, '21-001', 0, 19, 1, 2010 
21, '21-002', 0, 101, 2481, 2010 
21, '21-002', 0, 102, 1028, 2010 
21, '21-002', 0, 0, 0, 2010 
21, '21-002', 0, 1, 0, 2010 
21, '21-002', 0, 2, 129, 2010 
21, '21-002', 0, 3, 0, 2010 
21, '21-002', 0, 4, 1, 2010 
21, '21-002', 0, 5, 70, 2010 
21, '21-002', 0, 6, 0, 2010 
21, '21-002', 0, 7, 0, 2010 
21, '21-002', 0, 8, 0, 2010 
21, '21-002', 0, 9, 0, 2010 
21, '21-002', 0, 10, 0, 2010 
21, '21-002', 0, 11, 77, 2010 
21, '21-002', 0, 12, 333, 2010 
21, '21-002', 0, 13, 1, 2010 
21, '21-002', 0, 14, 1, 2010 
21, '21-002', 0, 15, 1, 2010 
21, '21-002', 0, 16, 4, 2010 
21, '21-002', 0, 17, 3, 2010 
21, '21-002', 0, 18, 407, 2010 
21, '21-002', 0, 19, 1, 2010 
21, '21-003', 0, 101, 867, 2010 
21, '21-003', 0, 102, 424, 2010 
21, '21-003', 0, 0, 0, 2010 
21, '21-003', 0, 1, 0, 2010 
21, '21-003', 0, 2, 42, 2010 
21, '21-003', 0, 3, 0, 2010 
21, '21-003', 0, 4, 0, 2010 
21, '21-003', 0, 5, 36, 2010 
21, '21-003', 0, 6, 0, 2010 
21, '21-003', 0, 7, 0, 2010 
21, '21-003', 0, 8, 0, 2010 
21, '21-003', 0, 9, 0, 2010 
21, '21-003', 0, 10, 0, 2010 
21, '21-003', 0, 11, 31, 2010 
21, '21-003', 0, 12, 158, 2010 
21, '21-003', 0, 13, 0, 2010 
21, '21-003', 0, 14, 0, 2010 
21, '21-003', 0, 15, 0, 2010 
21, '21-003', 0, 16, 1, 2010 
21, '21-003', 0, 17, 1, 2010 
21, '21-003', 0, 18, 155, 2010 
21, '21-003', 0, 19, 0, 2010 
21, '21-004', 0, 101, 1029, 2010 
21, '21-004', 0, 102, 457, 2010 
21, '21-004', 0, 0, 0, 2010 
21, '21-004', 0, 1, 0, 2010 
21, '21-004', 0, 2, 44, 2010 
21, '21-004', 0, 3, 0, 2010 
21, '21-004', 0, 4, 1, 2010 
21, '21-004', 0, 5, 43, 2010 
21, '21-004', 0, 6, 0, 2010 
21, '21-004', 0, 7, 0, 2010 
21, '21-004', 0, 8, 0, 2010 
21, '21-004', 0, 9, 0, 2010 
21, '21-004', 0, 10, 0, 2010 
21, '21-004', 0, 11, 97, 2010 
21, '21-004', 0, 12, 132, 2010 
21, '21-004', 0, 13, 0, 2010 
21, '21-004', 0, 14, 0, 2010 
21, '21-004', 0, 15, 0, 2010 
21, '21-004', 0, 16, 1, 2010 
21, '21-004', 0, 17, 0, 2010 
21, '21-004', 0, 18, 139, 2010 
21, '21-004', 0, 19, 0, 2010 
21, '21-005', 0, 101, 3127, 2010 
21, '21-005', 0, 102, 1411, 2010 
21, '21-005', 0, 0, 2, 2010 
21, '21-005', 0, 1, 2, 2010 
21, '21-005', 0, 2, 128, 2010 
21, '21-005', 0, 3, 0, 2010 
21, '21-005', 0, 4, 1, 2010 
21, '21-005', 0, 5, 161, 2010 
21, '21-005', 0, 6, 0, 2010 
21, '21-005', 0, 7, 0, 2010 
21, '21-005', 0, 8, 0, 2010 
21, '21-005', 0, 9, 1, 2010 
21, '21-005', 0, 10, 0, 2010 
21, '21-005', 0, 11, 93, 2010 
21, '21-005', 0, 12, 553, 2010 
21, '21-005', 0, 13, 1, 2010 
21, '21-005', 0, 14, 2, 2010 
21, '21-005', 0, 15, 0, 2010 
21, '21-005', 0, 16, 3, 2010 
21, '21-005', 0, 17, 3, 2010 
21, '21-005', 0, 18, 459, 2010 
21, '21-005', 0, 19, 2, 2010 
21, '21-006', 0, 101, 995, 2010 
21, '21-006', 0, 102, 442, 2010 
21, '21-006', 0, 0, 0, 2010 
21, '21-006', 0, 1, 0, 2010 
21, '21-006', 0, 2, 38, 2010 
