11, '11-001', 0, 101, 2377, 2010 
11, '11-001', 0, 102, 1180, 2010 
11, '11-001', 0, 0, 5, 2010 
11, '11-001', 0, 1, 0, 2010 
11, '11-001', 0, 2, 184, 2010 
11, '11-001', 0, 3, 0, 2010 
11, '11-001', 0, 4, 4, 2010 
11, '11-001', 0, 5, 52, 2010 
11, '11-001', 0, 6, 0, 2010 
11, '11-001', 0, 7, 2, 2010 
11, '11-001', 0, 8, 1, 2010 
11, '11-001', 0, 9, 0, 2010 
11, '11-001', 0, 10, 0, 2010 
11, '11-001', 0, 11, 17, 2010 
11, '11-001', 0, 12, 310, 2010 
11, '11-001', 0, 13, 3, 2010 
11, '11-001', 0, 14, 2, 2010 
11, '11-001', 0, 15, 1, 2010 
11, '11-001', 0, 16, 2, 2010 
11, '11-001', 0, 17, 2, 2010 
11, '11-001', 0, 18, 595, 2010 
11, '11-001', 0, 19, 0, 2010 
11, '11-002', 0, 101, 2474, 2010 
11, '11-002', 0, 102, 959, 2010 
11, '11-002', 0, 0, 7, 2010 
11, '11-002', 0, 1, 2, 2010 
11, '11-002', 0, 2, 150, 2010 
11, '11-002', 0, 3, 0, 2010 
11, '11-002', 0, 4, 7, 2010 
11, '11-002', 0, 5, 52, 2010 
11, '11-002', 0, 6, 0, 2010 
11, '11-002', 0, 7, 0, 2010 
11, '11-002', 0, 8, 0, 2010 
11, '11-002', 0, 9, 0, 2010 
11, '11-002', 0, 10, 0, 2010 
11, '11-002', 0, 11, 24, 2010 
11, '11-002', 0, 12, 197, 2010 
11, '11-002', 0, 13, 1, 2010 
11, '11-002', 0, 14, 0, 2010 
11, '11-002', 0, 15, 0, 2010 
11, '11-002', 0, 16, 2, 2010 
11, '11-002', 0, 17, 2, 2010 
11, '11-002', 0, 18, 515, 2010 
11, '11-002', 0, 19, 0, 2010 
11, '11-003', 0, 101, 218, 2010 
11, '11-003', 0, 102, 41, 2010 
11, '11-003', 0, 0, 1, 2010 
11, '11-003', 0, 1, 0, 2010 
11, '11-003', 0, 2, 4, 2010 
11, '11-003', 0, 3, 0, 2010 
11, '11-003', 0, 4, 4, 2010 
11, '11-003', 0, 5, 4, 2010 
11, '11-003', 0, 6, 1, 2010 
11, '11-003', 0, 7, 0, 2010 
11, '11-003', 0, 8, 0, 2010 
11, '11-003', 0, 9, 1, 2010 
11, '11-003', 0, 10, 1, 2010 
11, '11-003', 0, 11, 2, 2010 
11, '11-003', 0, 12, 7, 2010 
11, '11-003', 0, 13, 0, 2010 
11, '11-003', 0, 14, 1, 2010 
11, '11-003', 0, 15, 0, 2010 
11, '11-003', 0, 16, 2, 2010 
11, '11-003', 0, 17, 0, 2010 
11, '11-003', 0, 18, 12, 2010 
11, '11-003', 0, 19, 1, 2010 
11, '11-004', 0, 101, 126, 2010 
11, '11-004', 0, 102, 50, 2010 
11, '11-004', 0, 0, 1, 2010 
11, '11-004', 0, 1, 0, 2010 
11, '11-004', 0, 2, 1, 2010 
11, '11-004', 0, 3, 0, 2010 
11, '11-004', 0, 4, 0, 2010 
11, '11-004', 0, 5, 3, 2010 
11, '11-004', 0, 6, 0, 2010 
11, '11-004', 0, 7, 1, 2010 
11, '11-004', 0, 8, 0, 2010 
11, '11-004', 0, 9, 0, 2010 
11, '11-004', 0, 10, 0, 2010 
11, '11-004', 0, 11, 0, 2010 
11, '11-004', 0, 12, 13, 2010 
11, '11-004', 0, 13, 1, 2010 
11, '11-004', 0, 14, 1, 2010 
11, '11-004', 0, 15, 1, 2010 
11, '11-004', 0, 16, 2, 2010 
11, '11-004', 0, 17, 1, 2010 
11, '11-004', 0, 18, 25, 2010 
11, '11-004', 0, 19, 0, 2010 
11, '11-005', 0, 101, 3177, 2010 
11, '11-005', 0, 102, 1487, 2010 
11, '11-005', 0, 0, 2, 2010 
11, '11-005', 0, 1, 1, 2010 
11, '11-005', 0, 2, 226, 2010 
11, '11-005', 0, 3, 2, 2010 
11, '11-005', 0, 4, 6, 2010 
11, '11-005', 0, 5, 63, 2010 
11, '11-005', 0, 6, 0, 2010 
11, '11-005', 0, 7, 1, 2010 
11, '11-005', 0, 8, 0, 2010 
11, '11-005', 0, 9, 0, 2010 
11, '11-005', 0, 10, 0, 2010 
11, '11-005', 0, 11, 48, 2010 
11, '11-005', 0, 12, 341, 2010 
11, '11-005', 0, 13, 1, 2010 
11, '11-005', 0, 14, 1, 2010 
11, '11-005', 0, 15, 1, 2010 
11, '11-005', 0, 16, 7, 2010 
11, '11-005', 0, 17, 6, 2010 
11, '11-005', 0, 18, 780, 2010 
11, '11-005', 0, 19, 1, 2010 
11, '11-006', 0, 101, 2545, 2010 
11, '11-006', 0, 102, 550, 2010 
