14, '14-001', 0, 101, 1389, 2010 
14, '14-001', 0, 102, 439, 2010 
14, '14-001', 0, 0, 4, 2010 
14, '14-001', 0, 1, 3, 2010 
14, '14-001', 0, 2, 91, 2010 
14, '14-001', 0, 3, 0, 2010 
14, '14-001', 0, 4, 0, 2010 
14, '14-001', 0, 5, 10, 2010 
14, '14-001', 0, 6, 0, 2010 
14, '14-001', 0, 7, 0, 2010 
14, '14-001', 0, 8, 0, 2010 
14, '14-001', 0, 9, 0, 2010 
14, '14-001', 0, 10, 0, 2010 
14, '14-001', 0, 11, 13, 2010 
14, '14-001', 0, 12, 80, 2010 
14, '14-001', 0, 13, 0, 2010 
14, '14-001', 0, 14, 3, 2010 
14, '14-001', 0, 15, 0, 2010 
14, '14-001', 0, 16, 0, 2010 
14, '14-001', 0, 17, 3, 2010 
14, '14-001', 0, 18, 231, 2010 
14, '14-001', 0, 19, 1, 2010 
14, '14-002', 0, 101, 3047, 2010 
14, '14-002', 0, 102, 927, 2010 
14, '14-002', 0, 0, 5, 2010 
14, '14-002', 0, 1, 2, 2010 
14, '14-002', 0, 2, 331, 2010 
14, '14-002', 0, 3, 2, 2010 
14, '14-002', 0, 4, 2, 2010 
14, '14-002', 0, 5, 34, 2010 
14, '14-002', 0, 6, 0, 2010 
14, '14-002', 0, 7, 3, 2010 
14, '14-002', 0, 8, 1, 2010 
14, '14-002', 0, 9, 0, 2010 
14, '14-002', 0, 10, 0, 2010 
14, '14-002', 0, 11, 12, 2010 
14, '14-002', 0, 12, 87, 2010 
14, '14-002', 0, 13, 2, 2010 
14, '14-002', 0, 14, 1, 2010 
14, '14-002', 0, 15, 1, 2010 
14, '14-002', 0, 16, 6, 2010 
14, '14-002', 0, 17, 6, 2010 
14, '14-002', 0, 18, 430, 2010 
14, '14-002', 0, 19, 2, 2010 
14, '14-003', 0, 101, 68, 2010 
14, '14-003', 0, 102, 107, 2010 
14, '14-003', 0, 0, 1, 2010 
14, '14-003', 0, 1, 3, 2010 
14, '14-003', 0, 2, 11, 2010 
14, '14-003', 0, 3, 0, 2010 
14, '14-003', 0, 4, 5, 2010 
14, '14-003', 0, 5, 9, 2010 
14, '14-003', 0, 6, 1, 2010 
14, '14-003', 0, 7, 1, 2010 
14, '14-003', 0, 8, 0, 2010 
14, '14-003', 0, 9, 0, 2010 
14, '14-003', 0, 10, 0, 2010 
14, '14-003', 0, 11, 1, 2010 
14, '14-003', 0, 12, 31, 2010 
14, '14-003', 0, 13, 1, 2010 
14, '14-003', 0, 14, 1, 2010 
14, '14-003', 0, 15, 0, 2010 
14, '14-003', 0, 16, 0, 2010 
14, '14-003', 0, 17, 0, 2010 
14, '14-003', 0, 18, 42, 2010 
14, '14-003', 0, 19, 0, 2010 
14, '14-004', 0, 101, 1877, 2010 
14, '14-004', 0, 102, 513, 2010 
14, '14-004', 0, 0, 5, 2010 
14, '14-004', 0, 1, 0, 2010 
14, '14-004', 0, 2, 153, 2010 
14, '14-004', 0, 3, 3, 2010 
14, '14-004', 0, 4, 4, 2010 
14, '14-004', 0, 5, 15, 2010 
14, '14-004', 0, 6, 1, 2010 
14, '14-004', 0, 7, 0, 2010 
14, '14-004', 0, 8, 0, 2010 
14, '14-004', 0, 9, 0, 2010 
14, '14-004', 0, 10, 1, 2010 
14, '14-004', 0, 11, 4, 2010 
14, '14-004', 0, 12, 50, 2010 
14, '14-004', 0, 13, 1, 2010 
14, '14-004', 0, 14, 0, 2010 
14, '14-004', 0, 15, 0, 2010 
14, '14-004', 0, 16, 3, 2010 
14, '14-004', 0, 17, 5, 2010 
14, '14-004', 0, 18, 267, 2010 
14, '14-004', 0, 19, 1, 2010 
14, '14-005', 0, 101, 2717, 2010 
14, '14-005', 0, 102, 821, 2010 
14, '14-005', 0, 0, 2, 2010 
14, '14-005', 0, 1, 4, 2010 
14, '14-005', 0, 2, 200, 2010 
14, '14-005', 0, 3, 1, 2010 
14, '14-005', 0, 4, 5, 2010 
14, '14-005', 0, 5, 30, 2010 
14, '14-005', 0, 6, 1, 2010 
14, '14-005', 0, 7, 1, 2010 
14, '14-005', 0, 8, 0, 2010 
14, '14-005', 0, 9, 0, 2010 
14, '14-005', 0, 10, 0, 2010 
14, '14-005', 0, 11, 7, 2010 
14, '14-005', 0, 12, 122, 2010 
14, '14-005', 0, 13, 1, 2010 
14, '14-005', 0, 14, 0, 2010 
