20, '20-009', 0, 3, 0, 2010 
20, '20-009', 0, 4, 2, 2010 
20, '20-009', 0, 5, 1, 2010 
20, '20-009', 0, 6, 1, 2010 
20, '20-009', 0, 7, 1, 2010 
20, '20-009', 0, 8, 0, 2010 
20, '20-009', 0, 9, 0, 2010 
20, '20-009', 0, 10, 1, 2010 
20, '20-009', 0, 11, 3, 2010 
20, '20-009', 0, 12, 11, 2010 
20, '20-009', 0, 13, 1, 2010 
20, '20-009', 0, 14, 0, 2010 
20, '20-009', 0, 15, 0, 2010 
20, '20-009', 0, 16, 0, 2010 
20, '20-009', 0, 17, 0, 2010 
20, '20-009', 0, 18, 6, 2010 
20, '20-009', 0, 19, 1, 2010 
20, '20-010', 0, 101, 0, 2010 
20, '20-010', 0, 102, 31, 2010 
20, '20-010', 0, 0, 0, 2010 
20, '20-010', 0, 1, 0, 2010 
20, '20-010', 0, 2, 1, 2010 
20, '20-010', 0, 3, 0, 2010 
20, '20-010', 0, 4, 0, 2010 
20, '20-010', 0, 5, 7, 2010 
20, '20-010', 0, 6, 0, 2010 
20, '20-010', 0, 7, 0, 2010 
20, '20-010', 0, 8, 0, 2010 
20, '20-010', 0, 9, 0, 2010 
20, '20-010', 0, 10, 0, 2010 
20, '20-010', 0, 11, 0, 2010 
20, '20-010', 0, 12, 7, 2010 
20, '20-010', 0, 13, 0, 2010 
20, '20-010', 0, 14, 0, 2010 
20, '20-010', 0, 15, 0, 2010 
20, '20-010', 0, 16, 0, 2010 
20, '20-010', 0, 17, 0, 2010 
20, '20-010', 0, 18, 16, 2010 
20, '20-010', 0, 19, 0, 2010 
20, '20-011', 0, 101, 0, 2010 
20, '20-011', 0, 102, 18, 2010 
20, '20-011', 0, 0, 1, 2010 
20, '20-011', 0, 1, 0, 2010 
20, '20-011', 0, 2, 2, 2010 
20, '20-011', 0, 3, 0, 2010 
20, '20-011', 0, 4, 0, 2010 
20, '20-011', 0, 5, 5, 2010 
20, '20-011', 0, 6, 0, 2010 
20, '20-011', 0, 7, 0, 2010 
20, '20-011', 0, 8, 0, 2010 
20, '20-011', 0, 9, 0, 2010 
20, '20-011', 0, 10, 0, 2010 
20, '20-011', 0, 11, 3, 2010 
20, '20-011', 0, 12, 4, 2010 
20, '20-011', 0, 13, 0, 2010 
20, '20-011', 0, 14, 0, 2010 
20, '20-011', 0, 15, 0, 2010 
20, '20-011', 0, 16, 0, 2010 
20, '20-011', 0, 17, 0, 2010 
20, '20-011', 0, 18, 2, 2010 
20, '20-011', 0, 19, 1, 2010 
20, '20-012', 0, 101, 0, 2010 
20, '20-012', 0, 102, 304, 2010 
20, '20-012', 0, 0, 0, 2010 
20, '20-012', 0, 1, 0, 2010 
20, '20-012', 0, 2, 19, 2010 
20, '20-012', 0, 3, 0, 2010 
20, '20-012', 0, 4, 0, 2010 
20, '20-012', 0, 5, 66, 2010 
20, '20-012', 0, 6, 0, 2010 
20, '20-012', 0, 7, 1, 2010 
20, '20-012', 0, 8, 0, 2010 
20, '20-012', 0, 9, 0, 2010 
20, '20-012', 0, 10, 0, 2010 
20, '20-012', 0, 11, 2, 2010 
20, '20-012', 0, 12, 115, 2010 
20, '20-012', 0, 13, 0, 2010 
20, '20-012', 0, 14, 1, 2010 
20, '20-012', 0, 15, 0, 2010 
20, '20-012', 0, 16, 3, 2010 
20, '20-012', 0, 17, 0, 2010 
20, '20-012', 0, 18, 97, 2010 
20, '20-012', 0, 19, 0, 2010 
20, '20-013', 0, 101, 0, 2010 
20, '20-013', 0, 102, 115, 2010 
20, '20-013', 0, 0, 0, 2010 
20, '20-013', 0, 1, 0, 2010 
20, '20-013', 0, 2, 8, 2010 
20, '20-013', 0, 3, 0, 2010 
20, '20-013', 0, 4, 1, 2010 
20, '20-013', 0, 5, 24, 2010 
20, '20-013', 0, 6, 0, 2010 
20, '20-013', 0, 7, 0, 2010 
20, '20-013', 0, 8, 0, 2010 
20, '20-013', 0, 9, 0, 2010 
20, '20-013', 0, 10, 0, 2010 
20, '20-013', 0, 11, 7, 2010 
20, '20-013', 0, 12, 38, 2010 
20, '20-013', 0, 13, 0, 2010 
20, '20-013', 0, 14, 0, 2010 
20, '20-013', 0, 15, 0, 2010 
20, '20-013', 0, 16, 2, 2010 
20, '20-013', 0, 17, 0, 2010 
20, '20-013', 0, 18, 35, 2010 
20, '20-013', 0, 19, 0, 2010 
20, '20-014', 0, 101, 0, 2010 
20, '20-014', 0, 102, 365, 2010 
20, '20-014', 0, 0, 0, 2010 
20, '20-014', 0, 1, 0, 2010 
20, '20-014', 0, 2, 14, 2010 
20, '20-014', 0, 3, 2, 2010 
20, '20-014', 0, 4, 0, 2010 
20, '20-014', 0, 5, 33, 2010 
20, '20-014', 0, 6, 0, 2010 
20, '20-014', 0, 7, 0, 2010 
20, '20-014', 0, 8, 0, 2010 
20, '20-014', 0, 9, 0, 2010 
20, '20-014', 0, 10, 1, 2010 
20, '20-014', 0, 11, 16, 2010 
20, '20-014', 0, 12, 132, 2010 
20, '20-014', 0, 13, 0, 2010 
20, '20-014', 0, 14, 1, 2010 
20, '20-014', 0, 15, 0, 2010 
20, '20-014', 0, 16, 5, 2010 
20, '20-014', 0, 17, 0, 2010 
20, '20-014', 0, 18, 161, 2010 
20, '20-014', 0, 19, 0, 2010 
20, '20-015', 0, 101, 0, 2010 
20, '20-015', 0, 102, 233, 2010 
20, '20-015', 0, 0, 0, 2010 
20, '20-015', 0, 1, 0, 2010 
20, '20-015', 0, 2, 14, 2010 
20, '20-015', 0, 3, 0, 2010 
20, '20-015', 0, 4, 1, 2010 
20, '20-015', 0, 5, 34, 2010 
20, '20-015', 0, 6, 0, 2010 
20, '20-015', 0, 7, 0, 2010 
20, '20-015', 0, 8, 0, 2010 
20, '20-015', 0, 9, 0, 2010 
20, '20-015', 0, 10, 0, 2010 
20, '20-015', 0, 11, 9, 2010 
20, '20-015', 0, 12, 86, 2010 
20, '20-015', 0, 13, 0, 2010 
20, '20-015', 0, 14, 0, 2010 
20, '20-015', 0, 15, 0, 2010 
20, '20-015', 0, 16, 0, 2010 
20, '20-015', 0, 17, 0, 2010 
20, '20-015', 0, 18, 88, 2010 
20, '20-015', 0, 19, 1, 2010 
